Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p10137,4,8,6,6,5,5,8,5,7,11,9,9,3,8,5,5,1,1,42117
p10138,4,9,5,7,3,7,8,2,8,7,6,8,0,7,4,8,43,0,41917
p10139,5,6,5,9,2,3,6,8,2,7,7,12,3,8,3,11,29,0,42089
p10140,3,5,6,3,4,8,8,3,5,9,4,7,3,6,3,11,1,0,41970
p10141,4,8,5,6,3,7,7,4,9,6,6,8,3,8,6,8,1,1,42361
p10142,2,7,3,5,3,9,6,1,4,8,5,5,3,8,5,7,1,0,42140
p10143,8,10,11,7,9,5,7,3,5,9,9,9,9,7,3,8,1,1,41919
p10144,2,10,3,7,2,9,7,0,7,13,5,8,0,8,1,8,18,0,42004
p10145,4,7,5,5,3,8,7,3,6,10,6,8,2,8,4,8,1,1,41800
p10146,2,8,3,6,3,7,7,5,7,5,6,7,0,8,8,8,1,0,42038
p10147,7,13,6,8,4,8,9,3,6,14,5,5,2,7,6,8,1,0,41970
p10148,2,7,3,4,1,7,14,0,6,7,11,8,0,8,0,8,12,1,42157
p10149,3,7,4,5,3,8,3,2,2,7,2,8,2,6,3,7,6,1,42021
p10150,7,9,9,5,3,8,6,3,4,13,6,8,6,8,0,8,1,0,42021
p10151,3,2,6,4,2,7,12,2,3,7,11,9,3,10,1,8,1,0,41902
p10152,6,12,6,7,4,9,8,2,5,11,5,6,3,9,6,11,1,1,42123
p10153,2,5,4,3,3,9,7,2,6,10,5,6,2,8,5,9,1,1,41866
p10154,4,9,5,6,6,9,7,5,3,8,6,8,4,8,10,9,1,1,41885
p10155,1,1,2,1,0,11,6,2,6,12,3,8,0,7,0,8,11,0,42000
p10156,8,12,8,6,5,8,5,2,8,12,6,10,3,7,7,8,1,0,42079
p10157,6,8,5,6,3,4,12,1,2,8,10,7,4,12,1,8,1,0,41885
p10158,5,11,5,8,5,7,9,10,7,8,5,6,2,8,10,11,1,0,41817
p10159,2,2,3,3,2,4,4,5,7,2,2,6,1,7,1,6,28,1,42106
p10160,4,9,6,6,6,11,6,2,5,10,5,6,5,9,4,7,1,0,42072
p10161,5,11,5,8,6,8,6,8,4,9,4,8,3,8,3,8,1,0,41732
p10162,6,12,5,6,2,10,2,1,5,9,1,8,2,8,4,11,1,0,42038
p10163,2,8,2,6,1,12,3,9,4,13,4,12,1,6,0,8,25,1,41834
p10164,4,8,6,6,5,8,8,8,5,6,7,9,3,8,4,6,1,1,41960
p10165,2,5,4,4,3,8,8,3,5,10,6,6,3,7,6,9,1,0,41868
p10166,5,6,5,4,4,4,10,3,2,9,9,7,7,11,2,6,1,1,41919
p10167,3,7,5,5,3,8,6,4,5,8,6,7,2,7,4,6,1,0,41859
p10168,5,6,7,4,3,9,7,3,5,10,3,5,5,9,1,7,1,0,41783
p10169,5,8,8,6,4,5,8,2,8,11,10,10,3,8,3,6,1,1,42123
p10170,5,11,7,8,6,7,6,8,5,6,4,7,4,8,3,7,1,0,41698
p10171,5,8,7,6,8,8,7,5,1,7,6,8,9,9,6,11,1,1,42038
p10172,3,6,4,4,2,9,11,3,3,4,11,9,2,10,1,8,1,1,41783
p10173,4,9,4,5,3,6,8,4,3,9,9,10,3,9,8,9,1,0,41936
p10174,3,6,4,4,2,6,6,5,5,6,6,9,2,8,4,8,1,0,42192
p10175,2,3,3,1,2,7,7,6,6,7,6,5,2,8,3,7,1,0,41987
p10176,7,10,7,7,5,4,8,5,7,12,9,12,2,10,4,6,1,1,42242
p10177,5,11,7,8,9,6,5,3,2,6,5,6,5,8,15,3,1,0,42072
p10178,4,10,6,8,3,4,13,6,5,12,10,3,2,10,2,4,1,0,42174
p10179,2,0,2,1,1,7,6,10,0,7,8,8,6,6,0,8,49,1,42228
p10180,4,9,6,6,2,8,4,3,1,7,1,8,3,7,2,8,6,1,41800
p10181,3,6,4,4,3,7,12,4,6,7,11,8,2,12,1,7,1,0,41953
p10182,4,8,6,6,4,6,8,4,8,11,9,9,2,9,5,6,1,1,41936
p10183,6,9,8,7,6,10,6,3,7,11,4,7,4,7,4,9,1,1,41919
p10184,4,11,5,8,3,7,7,0,8,14,6,8,0,8,1,8,18,1,41868
p10185,6,11,10,8,14,8,7,3,3,8,4,7,12,4,4,6,1,0,41834
p10186,4,9,6,7,4,5,11,3,2,9,10,7,4,10,6,8,1,0,42390
p10187,4,8,5,6,3,7,10,4,5,13,7,5,2,9,2,7,1,0,42021
p10188,1,0,2,1,1,8,7,4,7,5,6,7,0,8,7,8,37,1,41987
p10189,5,8,8,6,5,10,6,1,8,10,2,7,4,9,4,10,1,0,42140
p10190,7,12,6,7,3,6,10,3,6,12,8,6,2,9,4,5,1,1,41851
p10191,1,1,1,3,0,7,7,1,8,7,6,8,0,8,3,8,33,0,41971
p10192,3,6,5,4,5,8,9,5,4,5,9,9,5,8,2,7,1,0,42021
p10193,4,10,6,8,5,6,7,8,7,8,8,7,3,10,6,10,1,0,41766
p10194,2,1,3,3,1,10,6,2,6,12,4,8,0,7,0,7,11,1,41868
p10195,1,0,1,0,0,5,8,5,7,7,6,12,0,8,6,10,50,0,42133
p10196,4,7,6,5,5,7,8,5,5,7,6,8,6,7,5,9,1,1,42225
p10197,2,1,4,3,1,7,12,2,3,7,11,9,2,10,1,8,1,1,41885
p10198,3,7,5,5,3,8,7,2,9,11,5,8,2,8,5,9,1,1,41943
p10199,6,9,5,4,2,7,10,7,3,9,9,5,5,12,3,9,1,0,42140
p10200,1,0,2,0,0,7,7,6,4,7,6,8,2,8,3,8,1,1,42022
p10201,2,3,3,2,2,7,7,6,7,7,6,4,2,8,3,7,1,1,41970
p10202,3,2,3,4,3,7,7,5,8,7,6,8,2,8,6,9,1,0,41681
p10203,5,5,6,8,2,7,7,5,4,7,6,8,3,8,4,8,52,0,41942
p10204,4,10,6,8,6,7,7,2,6,7,6,8,3,9,6,8,1,0,42106
p10205,3,3,4,2,2,7,8,6,6,7,6,8,3,8,3,7,1,0,42345
p10206,3,6,5,4,2,8,4,3,0,7,1,8,2,7,1,8,6,1,42021
p10207,3,6,3,4,2,6,8,9,8,8,7,6,3,8,3,8,1,0,42140
p10208,2,3,3,4,1,7,7,4,4,7,6,8,3,8,4,8,52,0,42140
p10209,2,3,3,2,1,8,10,1,6,5,11,9,1,11,1,8,1,0,41851
p10210,4,9,6,7,7,7,7,3,5,6,7,11,6,11,6,5,1,1,42191
p10211,4,7,5,5,3,8,7,3,6,9,6,7,2,8,5,8,1,1,41987
p10212,4,11,6,8,4,9,6,3,6,14,4,9,0,6,1,7,11,1,42242
p10213,1,0,1,0,0,7,7,3,4,7,6,8,2,8,4,8,1,1,42209
p10214,6,9,7,7,7,6,7,3,4,6,7,10,7,8,6,7,1,1,42038
p10215,2,7,4,5,3,4,11,5,4,11,8,4,1,10,3,7,1,0,41990
p10216,7,11,7,8,5,4,9,1,7,9,10,6,2,12,4,3,1,1,42055
p10217,4,5,5,4,3,6,7,5,6,9,7,10,2,8,4,9,1,0,41953
p10218,5,9,7,7,8,8,8,6,3,6,8,8,6,7,4,7,1,1,41800
p10219,8,15,8,8,4,9,5,5,5,13,5,9,2,8,3,7,1,0,42038
p10220,6,10,9,8,9,7,6,5,5,7,7,11,14,6,2,9,1,0,41800
p10221,4,8,6,6,5,7,6,6,4,7,7,9,5,9,7,8,1,1,42208
p10222,5,7,7,5,5,7,6,1,6,10,5,9,3,7,3,9,1,0,42208
p10223,4,10,5,8,4,6,6,10,7,6,7,7,2,8,9,9,1,0,42131
p10224,6,9,6,5,4,9,8,4,6,9,2,6,5,5,5,7,1,0,41953
p10225,6,9,8,8,8,5,9,4,6,6,6,11,4,11,8,9,1,0,41834
p10226,4,6,6,4,5,7,7,5,3,6,6,10,4,8,7,8,1,1,42378
p10227,2,1,2,2,1,7,7,3,11,9,6,8,0,8,6,8,35,0,41945
p10228,5,7,6,6,5,7,4,4,5,6,3,7,3,7,5,7,1,1,42347
p10229,2,3,3,2,1,5,12,3,6,11,9,5,1,11,2,5,1,1,42004
p10230,8,12,7,7,3,5,4,5,5,4,7,8,6,8,2,7,1,1,41851
p10231,4,4,5,3,3,5,11,3,2,9,8,7,6,11,2,6,1,1,41919
p10232,2,3,3,2,1,7,8,6,6,7,9,8,3,10,1,8,9,1,42038
p10233,6,9,8,7,5,7,6,8,4,7,5,8,3,8,3,8,1,0,41834
p10234,4,8,6,6,4,7,9,2,4,9,5,6,5,9,1,7,1,0,41868
p10235,5,9,7,7,6,9,5,7,5,7,9,8,3,9,8,4,1,1,41987
p10236,3,6,5,4,1,7,8,4,2,7,13,8,3,10,0,8,1,1,42128
p10237,3,6,4,4,2,7,7,14,2,5,6,8,6,8,0,8,32,0,41785
p10238,5,8,5,6,3,7,10,2,9,11,9,5,1,11,3,4,1,1,42038
p10239,2,10,3,8,2,9,6,0,7,13,5,8,0,8,1,8,18,0,42140
p10240,3,6,4,4,1,10,4,6,5,15,5,12,0,7,1,6,11,0,42123
p10241,11,15,13,9,7,13,2,6,2,12,1,9,8,1,1,8,1,0,41817
p10242,3,6,4,5,3,9,8,7,4,5,7,10,2,8,4,9,1,0,42208
p10243,3,9,5,7,3,11,3,2,2,9,2,9,3,5,3,8,6,1,41749
p10244,4,4,5,6,3,6,8,10,9,8,7,6,3,8,4,8,1,0,42410
p10245,5,10,7,8,4,7,12,2,3,6,11,9,4,10,3,7,1,1,42231
p10246,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,36,0,42251
p10247,2,7,3,5,2,7,7,0,7,13,6,8,0,8,1,8,18,1,42022
p10248,3,7,4,5,1,1,12,5,5,12,11,8,0,8,2,6,19,1,42106
p10249,2,2,3,3,2,8,8,5,1,5,7,9,2,9,5,10,1,0,41970
p10250,4,9,4,6,5,6,6,8,6,6,6,7,2,8,7,9,1,0,41885
p10251,5,10,7,8,5,5,9,6,8,8,10,9,3,9,1,8,9,1,42123
p10252,6,11,8,8,5,6,11,3,2,7,11,8,4,10,5,9,1,0,42106
p10253,4,7,5,5,4,8,8,13,1,6,6,7,6,8,1,10,2,0,41951
p10254,3,7,4,5,2,7,7,4,4,7,6,8,2,8,4,8,7,1,42347
p10255,9,11,7,6,4,6,10,6,3,11,5,5,5,9,4,8,1,1,42174
p10256,6,9,8,7,4,7,10,5,4,12,5,3,1,10,3,9,1,1,42038
p10257,10,14,10,8,5,9,11,6,5,4,6,9,10,11,2,7,40,1,41885
p10258,5,9,7,7,3,9,12,3,4,4,11,9,3,10,1,8,1,0,42191
p10259,5,11,7,8,9,6,6,5,5,7,7,11,11,6,2,9,1,0,41715
p10260,2,7,4,5,3,9,12,2,3,4,10,9,2,11,1,9,1,0,41749
p10261,2,3,3,2,1,7,9,2,5,13,6,5,1,9,1,8,1,0,41766
p10262,2,4,4,3,3,7,7,3,5,10,6,8,3,8,3,8,1,1,42021
p10263,3,4,6,3,3,7,8,3,6,10,6,8,3,8,3,7,1,1,42021
p10264,6,8,9,7,9,6,7,4,4,6,5,8,8,9,5,8,1,0,41902
p10265,5,11,7,8,5,7,7,1,9,10,6,9,2,8,5,8,1,0,42174
p10266,3,5,4,4,3,7,7,5,10,6,6,8,2,8,7,8,1,1,41919
p10267,3,4,4,6,2,7,6,8,7,6,6,10,1,7,6,11,1,1,42208
p10268,5,10,6,7,2,4,8,8,2,7,4,11,4,8,2,11,29,1,41919
p10269,4,8,5,6,4,7,7,8,4,7,6,10,3,8,3,8,1,1,41749
p10270,4,11,4,8,3,3,7,6,10,7,6,14,0,8,8,7,21,0,42004
p10271,6,8,8,6,7,7,10,6,5,6,6,8,5,6,7,7,1,0,41953
p10272,6,6,7,9,4,8,10,8,6,5,9,9,3,8,6,10,1,0,42157
p10273,5,8,6,6,5,7,6,9,5,5,4,5,5,7,4,10,1,0,41885
p10274,4,5,5,4,3,4,8,5,7,10,9,9,3,9,2,6,1,1,42072
p10275,5,9,7,8,8,8,6,6,4,7,6,9,10,10,9,9,1,0,41953
p10276,4,9,5,6,3,10,6,3,6,10,4,8,2,9,5,10,1,1,42191
p10277,5,10,7,8,4,7,7,3,11,11,6,8,1,8,7,8,1,0,42038
p10278,5,10,7,9,8,5,6,4,4,7,6,11,5,11,8,10,1,0,42055
p10279,3,9,4,6,2,14,3,5,5,13,2,9,0,7,0,8,25,1,42055
p10280,6,10,9,7,6,11,6,2,5,9,3,6,9,8,2,9,1,1,41868
p10281,4,5,6,4,6,6,8,5,3,6,5,8,9,7,4,8,1,0,42134
p10282,1,0,1,0,0,2,1,6,4,0,3,4,0,8,0,8,31,0,42089
p10283,2,3,2,2,1,7,7,6,6,7,6,4,2,8,3,6,1,0,42057
p10284,4,9,4,6,3,7,10,3,11,8,6,7,0,8,7,7,10,0,41989
p10285,5,8,7,6,6,4,7,3,4,10,10,10,5,6,2,6,1,0,42106
p10286,3,4,3,5,1,1,12,5,4,11,10,7,0,8,3,6,19,1,42089
p10287,2,7,4,4,2,7,3,3,2,7,2,8,3,7,2,8,6,0,42123
p10288,3,3,3,5,1,7,5,13,5,7,14,8,3,9,0,8,58,0,42395
p10289,6,7,8,6,7,8,4,5,5,7,4,10,4,5,7,7,1,1,42565
p10290,3,6,4,4,2,4,14,8,1,11,6,3,0,10,4,8,30,1,42038
p10291,6,11,8,8,9,6,7,6,7,7,7,10,6,8,4,9,1,0,42157
p10292,2,1,3,2,2,7,7,5,5,7,6,6,2,8,5,9,1,1,41885
p10293,7,9,7,6,5,4,10,3,3,9,8,7,7,11,2,6,1,1,41766
p10294,4,7,5,5,4,6,7,7,9,8,8,10,3,8,6,8,1,0,42021
p10295,4,7,6,6,7,8,6,5,5,7,6,8,8,9,7,6,1,1,42208
p10296,4,10,5,8,5,5,6,6,4,8,7,12,4,8,6,7,1,0,42157
p10297,5,7,5,9,5,7,9,4,3,7,9,11,3,9,6,8,1,1,41851
p10298,3,3,4,2,1,5,10,2,7,11,10,4,1,11,2,5,1,0,41851
p10299,5,10,7,9,8,7,7,5,3,7,7,9,6,10,10,12,1,1,41987
p10300,3,9,5,7,3,4,11,3,6,11,10,5,1,10,2,5,1,1,42038
p10301,2,1,3,2,1,6,8,7,8,8,7,13,1,9,4,10,1,0,42004
p10302,5,13,5,7,4,11,2,4,2,11,4,11,5,3,4,10,1,1,42208
p10303,6,11,6,6,3,7,6,4,8,9,5,9,3,7,9,10,1,0,41834
p10304,1,3,1,2,0,7,7,2,6,7,6,8,0,8,2,8,33,0,42018
p10305,5,7,5,5,4,6,8,5,5,9,8,8,2,8,4,9,1,0,41753
p10306,7,10,6,5,3,7,3,4,4,7,2,7,3,6,5,8,1,0,41902
p10307,4,10,5,8,3,4,4,1,9,6,1,10,0,7,2,7,28,0,42004
p10308,6,11,9,8,7,2,9,2,7,10,12,12,5,6,4,4,1,0,42123
p10309,3,3,4,4,2,7,5,14,1,7,9,8,3,9,0,8,2,0,42140
p10310,5,8,8,6,5,3,8,2,6,10,11,11,3,7,3,5,1,1,42072
p10311,4,10,7,8,4,14,3,4,3,12,0,8,2,6,2,9,6,0,42038
p10312,3,7,3,5,2,3,7,6,10,7,6,14,0,8,7,7,21,1,42058
p10313,6,7,6,9,6,8,7,6,3,9,8,10,3,8,6,8,1,1,41970
p10314,3,5,5,4,3,6,7,1,7,10,7,10,3,8,2,8,1,1,41902
p10315,5,10,5,8,6,6,9,9,4,6,5,7,3,8,5,11,1,0,41885
p10316,6,11,8,8,4,5,8,5,2,7,8,8,9,9,0,8,1,1,42021
p10317,2,4,3,3,2,6,7,5,5,9,7,10,2,9,4,9,1,1,41783
p10318,2,7,2,5,1,13,4,5,4,13,2,9,0,7,0,8,25,1,42072
p10319,2,4,4,3,2,10,2,2,2,9,2,9,2,6,2,8,6,1,42114
p10320,1,0,1,0,0,5,7,5,7,7,6,11,0,8,6,10,50,0,42063
p10321,1,1,2,1,0,6,7,6,9,7,6,15,0,8,4,10,56,1,42118
p10322,5,7,6,6,5,4,8,3,6,7,6,10,3,9,7,8,1,0,41885
p10323,2,1,3,3,2,6,7,4,7,7,6,10,3,8,5,9,1,1,41987
p10324,4,9,5,7,2,7,7,9,8,7,5,8,3,8,4,8,1,1,42004
p10325,3,2,5,3,3,7,7,6,6,6,7,9,2,8,4,8,1,1,42225
p10326,6,11,6,6,4,9,5,4,6,10,5,8,3,9,8,10,1,1,42055
p10327,5,11,7,8,4,9,6,3,10,12,4,8,1,7,6,9,1,0,42021
p10328,4,10,5,8,3,8,7,2,6,14,5,9,1,7,1,7,11,1,41987
p10329,4,7,6,5,6,8,6,4,3,8,6,8,4,8,10,10,1,1,42157
p10330,2,5,3,4,2,10,6,2,5,12,4,8,1,6,1,6,11,0,41975
p10331,6,9,7,7,8,5,6,4,5,7,6,11,6,9,4,8,1,1,42259
p10332,3,2,4,3,3,7,8,4,6,6,5,7,3,5,5,8,1,0,41902
p10333,4,8,5,6,2,7,6,4,6,15,6,11,1,6,1,7,11,1,42140
p10334,6,11,6,8,3,4,11,3,4,9,11,7,2,10,1,8,1,1,42191
p10335,3,3,4,2,1,5,11,3,7,11,9,4,1,10,2,5,1,0,41927
p10336,6,10,8,7,9,8,8,5,6,6,7,9,8,7,9,5,1,1,42157
p10337,4,7,5,5,5,7,7,6,2,7,8,8,5,8,3,9,1,1,42106
p10338,4,9,5,6,4,7,7,3,8,11,7,9,3,8,5,8,1,0,42225
p10339,5,8,7,7,7,7,7,2,4,8,4,8,6,4,9,11,1,0,41817
p10340,5,10,6,7,5,7,9,6,4,6,6,6,6,9,2,7,1,1,41902
p10341,6,6,8,5,8,8,9,4,5,6,6,6,9,6,6,4,1,0,42157
p10342,3,7,5,5,5,8,5,4,1,7,7,8,5,9,3,7,1,1,42157
p10343,3,7,5,5,4,12,5,1,6,8,4,5,2,8,4,8,1,0,42019
p10344,3,2,5,4,3,8,7,3,9,6,6,8,3,8,6,8,1,0,41868
p10345,2,3,4,2,2,8,7,2,9,12,6,8,1,8,5,8,1,1,41781
p10346,3,5,5,4,3,8,8,3,5,10,5,6,3,7,5,9,1,1,41868
p10347,4,10,7,7,2,7,8,4,3,7,14,8,3,9,0,8,1,1,42050
p10348,4,7,6,5,5,9,9,5,4,6,5,7,3,9,9,4,1,1,42038
p10349,8,12,7,6,3,5,10,2,5,12,6,4,2,9,6,4,1,0,41868
p10350,6,7,6,9,7,8,5,6,3,9,5,11,5,7,7,5,1,0,41783
p10351,3,1,4,2,2,6,8,6,7,7,9,9,3,9,1,8,9,1,41885
p10352,4,6,5,4,2,11,5,2,7,14,3,8,0,8,0,8,11,0,42157
p10353,4,6,6,4,3,8,10,2,6,14,5,4,2,10,2,8,1,0,41902
p10354,4,10,5,8,5,8,8,8,5,6,8,9,3,8,3,7,1,0,41936
p10355,7,9,10,6,7,5,6,3,5,9,10,10,8,5,2,7,1,1,42355
p10356,3,4,4,3,3,5,11,2,2,8,9,9,6,11,0,8,1,0,42174
p10357,3,7,4,5,3,6,6,6,5,9,7,13,2,9,4,10,1,0,42259
p10358,4,8,5,6,3,5,7,6,8,7,6,12,1,8,4,9,1,1,42038
p10359,2,7,3,5,2,5,8,7,7,8,8,13,2,9,4,10,1,0,42072
p10360,2,3,3,2,1,8,12,2,2,5,10,9,2,11,0,8,1,0,42072
p10361,3,6,4,4,4,7,7,4,6,7,6,6,2,8,5,10,1,0,42021
p10362,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,36,1,42297
p10363,2,6,4,4,1,7,5,3,1,6,0,8,2,7,1,7,6,0,41902
p10364,4,11,6,8,6,9,7,4,5,10,4,5,3,8,3,8,1,1,42004
p10365,8,10,8,7,3,4,10,2,8,11,11,5,1,11,3,3,1,0,42089
p10366,4,2,6,3,3,7,11,2,2,6,9,8,7,11,0,8,1,1,42106
p10367,3,5,4,4,3,8,6,4,3,5,7,7,3,9,1,7,1,0,42106
p10368,2,4,4,3,2,8,8,3,5,9,4,7,2,6,3,10,1,1,41834
p10369,2,4,3,3,2,5,10,4,5,10,9,5,2,9,3,6,1,1,41868
p10370,6,10,9,8,5,4,9,7,9,9,11,10,3,9,1,7,1,0,42038
p10371,6,11,8,8,10,7,7,3,6,6,7,11,6,11,7,5,1,0,42055
p10372,8,15,6,8,5,8,6,5,5,11,5,10,3,8,7,11,1,0,42106
p10373,3,2,4,4,3,5,7,4,8,7,6,11,3,8,5,9,1,1,41817
p10374,6,10,6,8,6,2,11,2,2,10,9,7,6,11,2,6,1,0,41919
p10375,6,9,8,7,4,6,12,6,6,13,7,3,2,9,2,5,1,0,42157
p10376,5,9,5,6,2,7,4,14,6,7,14,8,3,9,0,8,14,1,42174
p10377,6,9,8,8,7,5,4,4,4,4,3,7,4,8,6,5,1,0,41987
p10378,9,8,7,12,5,8,6,6,6,4,11,7,5,9,3,8,1,0,42055
p10379,2,3,3,2,2,8,7,3,5,10,5,7,2,8,4,10,1,1,41913
p10380,3,9,4,6,3,6,5,0,8,8,3,11,0,8,2,8,28,0,42123
p10381,5,8,7,6,4,7,8,3,4,10,6,7,5,8,1,7,1,1,41766
p10382,4,4,5,7,2,7,7,8,8,6,6,11,1,8,5,11,1,1,42242
p10383,3,6,5,5,4,5,8,2,5,8,6,9,3,6,7,8,1,0,42123
p10384,2,4,4,2,2,9,6,4,6,11,4,6,2,8,3,8,5,1,41834
p10385,6,11,6,6,4,10,7,2,5,10,5,6,4,8,6,9,1,0,42321
p10386,2,0,2,1,0,7,7,6,2,7,6,8,3,8,3,8,1,0,42248
p10387,3,6,5,4,5,7,8,3,4,6,6,9,6,8,7,6,1,1,42106
p10388,5,7,6,5,3,4,9,1,8,10,10,6,1,10,3,4,1,1,41987
p10389,4,4,4,6,2,8,9,6,9,5,5,5,0,7,9,8,1,0,42157
p10390,7,8,10,6,7,12,6,3,5,9,2,5,9,6,2,8,1,0,41834
p10391,3,4,5,3,2,7,8,1,8,10,7,8,2,8,3,7,1,0,41868
p10392,1,0,2,0,0,8,8,3,0,7,8,8,4,10,0,8,45,0,42216
p10393,6,10,5,5,4,8,10,3,5,11,5,4,3,10,7,7,1,1,42004
p10394,6,10,7,8,7,8,7,9,4,7,6,8,3,8,3,7,1,1,41953
p10395,5,7,8,5,6,3,7,4,5,11,11,10,5,8,2,6,1,0,42208
p10396,5,8,6,6,3,6,8,4,8,11,6,7,2,8,5,6,1,1,41715
p10397,1,6,2,4,1,7,13,0,6,7,10,8,0,8,0,8,12,0,42055
p10398,4,8,5,6,4,7,7,5,7,5,6,9,0,9,8,8,1,0,42263
p10399,7,11,10,8,11,7,7,5,5,6,7,9,8,6,2,8,1,0,41936
p10400,2,3,2,1,1,6,9,6,3,8,7,8,4,9,1,7,1,0,42140
p10401,4,8,6,6,3,7,8,0,7,9,7,8,2,8,3,7,1,0,42055
p10402,6,11,7,8,5,9,7,3,6,10,4,7,2,9,5,9,1,1,41943
p10403,3,7,4,5,2,5,8,6,7,7,6,12,1,9,4,10,1,0,42310
p10404,5,8,5,6,3,4,13,4,6,12,10,4,1,11,1,5,1,1,42174
p10405,3,3,4,5,2,7,8,8,7,6,7,7,2,7,6,11,1,0,42174
p10406,4,7,6,5,6,9,6,4,5,7,5,6,7,11,6,5,1,0,42293
p10407,2,4,4,3,1,6,12,3,5,13,7,4,1,9,2,6,1,0,41870
p10408,5,5,7,8,3,8,5,8,9,7,4,8,3,8,4,8,1,0,41987
p10409,5,7,5,5,2,4,9,5,7,11,11,9,3,9,1,6,1,1,42174
p10410,6,11,7,8,4,6,7,11,11,6,5,6,3,8,4,8,17,0,42004
p10411,5,9,8,6,5,9,8,4,7,9,4,5,3,7,7,10,1,0,42072
p10412,4,9,4,6,3,6,7,9,7,7,6,7,2,8,9,10,1,1,41919
p10413,5,10,7,8,4,5,8,5,2,7,8,8,8,9,0,8,1,1,42004
p10414,2,3,2,2,1,7,7,5,7,7,5,8,2,8,5,10,1,0,41902
p10415,4,9,5,6,2,4,12,9,2,10,6,4,1,10,4,8,30,1,42089
p10416,3,6,4,4,1,7,7,3,13,9,6,8,0,8,8,8,10,0,42004
p10417,4,4,5,3,2,5,8,5,8,10,9,9,3,9,2,6,1,1,42119
p10418,4,10,6,7,4,9,3,2,7,8,2,9,3,4,4,9,28,0,41885
p10419,5,10,5,8,4,7,7,12,2,7,9,8,8,6,0,8,15,1,42191
p10420,6,11,9,8,9,7,7,6,7,7,6,8,6,8,4,8,1,1,42055
p10421,2,3,3,1,1,4,8,5,6,11,10,8,3,10,1,6,1,0,42089
p10422,4,8,5,6,6,8,7,4,2,6,6,8,7,8,7,11,1,1,42208
p10423,5,7,7,5,3,7,11,3,6,14,5,2,0,10,3,8,1,0,42140
p10424,3,7,5,5,3,11,3,2,2,8,2,9,3,4,2,8,6,0,41905
p10425,4,7,6,5,5,6,7,3,3,8,8,8,6,9,5,4,1,0,41919
p10426,6,9,7,4,4,7,8,3,5,10,6,8,6,9,5,8,1,1,41766
p10427,4,9,6,8,5,8,7,4,5,7,6,8,3,8,8,11,1,1,41783
p10428,4,6,5,4,3,8,7,12,1,6,9,8,8,6,0,8,15,0,42055
p10429,1,3,2,1,1,7,8,4,4,7,5,6,2,7,3,8,1,0,42199
p10430,3,6,5,4,3,6,4,1,8,8,2,11,0,7,2,8,28,1,42408
p10431,3,8,4,6,2,8,7,5,8,5,6,6,0,8,8,8,1,1,42106
p10432,2,3,3,2,1,8,7,6,4,9,6,8,2,8,2,8,1,1,42325
p10433,9,14,8,8,4,8,8,3,7,9,7,7,6,10,4,7,1,1,41987
p10434,4,7,6,5,3,7,8,5,1,7,8,8,8,9,0,8,1,1,42089
p10435,7,11,10,8,7,4,9,4,6,10,9,9,3,8,4,7,1,0,41936
p10436,7,10,9,8,6,7,10,4,4,12,5,3,1,10,3,8,1,1,41902
p10437,5,5,7,8,8,9,8,3,3,5,8,7,6,11,7,5,1,0,41987
p10438,5,11,7,8,8,7,8,6,4,6,4,6,5,7,7,7,1,0,41834
p10439,5,5,5,7,4,8,7,12,2,7,9,8,8,6,0,8,44,1,42182
p10440,4,11,7,8,3,7,12,3,4,6,12,9,3,10,1,8,1,1,42055
p10441,1,0,2,0,0,7,3,2,0,7,2,8,2,6,1,8,20,0,42057
p10442,3,7,3,5,2,5,7,10,8,7,6,5,3,8,4,8,17,1,42382
p10443,4,4,6,7,3,8,8,8,8,6,7,8,2,7,6,10,1,0,42191
p10444,4,9,6,6,8,9,7,4,3,6,7,7,6,10,7,6,1,0,42038
p10445,1,0,1,1,0,2,1,5,5,0,2,5,0,8,0,8,31,1,42057
p10446,1,0,2,1,0,8,7,7,3,6,6,9,2,8,3,8,1,1,42302
p10447,3,8,4,6,4,5,5,3,8,3,2,7,1,6,2,5,28,1,42225
p10448,6,9,8,7,4,5,11,1,6,13,7,4,1,10,2,7,1,1,42038
p10449,1,4,2,3,2,8,7,5,8,6,6,7,2,8,7,8,1,0,41901
p10450,6,10,6,6,5,10,6,3,5,9,5,8,6,8,7,9,1,1,42208
p10451,6,9,5,5,2,8,3,4,4,7,2,7,3,6,5,8,1,0,41868
p10452,3,8,4,6,2,7,5,14,5,7,13,8,3,9,0,8,14,1,42072
p10453,11,14,9,8,4,4,3,5,5,4,7,7,6,6,2,6,1,0,42038
p10454,3,4,4,3,2,7,7,6,4,9,6,8,2,8,3,7,1,0,42174
p10455,4,8,5,6,3,6,6,7,7,10,7,11,2,11,4,9,1,1,41953
p10456,2,1,2,1,1,8,7,6,4,6,6,8,2,8,3,8,1,1,42300
p10457,3,7,5,5,5,5,7,4,7,6,5,10,3,8,4,9,1,0,42242
p10458,9,13,7,7,4,7,8,7,4,8,9,6,7,13,3,9,1,0,41919
p10459,6,8,7,6,4,6,9,4,8,11,7,6,2,8,5,5,1,0,41902
p10460,2,5,4,3,2,7,10,3,4,12,5,3,1,10,2,8,1,1,42078
