p5542,683.215027,328.167999
p5543,407.795013,400.854004
p5544,356.118988,278.467987
p5545,632.526978,334.934998
p5546,124.806999,441.824005
p5547,217.113007,246.994003
p5548,557.642029,348.614014
p5549,559.61499,349.566986
p5550,138.854004,263.312012
p5551,620.703003,185.233002
p5552,547.291016,151.298004
p5553,201.264999,101.891998
p5554,42.771999,110.767998
p5555,627.911011,223.011993
p5556,497.824005,309.343994
p5557,446.893005,302.963013
p5558,410.253998,274.528015
p5559,612.030029,147.276993
p5560,477.731995,71.571999
p5561,241.666,421.098999
p5562,537.086975,387.766998
p5563,443.843994,87.042
p5564,107.399002,83.516998
p5565,655.122009,442.006012
p5566,119.403,287.875
p5567,156.121994,290.743988
p5568,470.742004,151.028
p5569,169.621002,311.191986
p5570,32.469002,54.555
p5571,609.16803,245.070007
p5572,353.403992,423.40799
p5573,568.258972,426.677002
p5574,176.638,264.276001
p5575,267.294006,108.418999
p5576,610.536011,132.740997
p5577,290.17099,437.598999
p5578,297.597992,257.583008
p5579,176.386993,100.872002
p5580,396.790985,284.953003
p5581,163.921005,328.339996
p5582,45.493999,303.983002
p5583,556.202026,421.153015
p5584,495.963013,134.591995
p5585,422.266998,101.899002
p5586,430.441986,157.873993
p5587,440.463989,79.709999
p5588,319.192993,70.490997
p5589,97.065002,442.230011
p5590,216.341995,113.668999
p5591,561.343018,380.277008
p5592,307.062012,82.721001
p5593,581.591003,401.886993
p5594,625.101013,414.690002
p5595,236.074997,267.567993
p5596,127.521004,404.302002
p5597,489.322998,53.988998
p5598,191.472,347.015015
p5599,538.145996,406.723999
p5600,216.007996,389.605988
p5601,147.024994,70.427002
p5602,253.867004,240.022995
p5603,601.336975,415.213013
p5604,245.932999,247.694
p5605,519.072998,431.994995
p5606,513.424988,247.720001
p5607,113.841003,267.872009
p5608,248.548004,75.943001
p5609,556.23999,328.170013
p5610,348.722992,268.720001
p5611,291.902008,78.056
p5612,362.445007,417.117004
p5613,562.491028,274.917999
p5614,445.147003,137.412994
p5615,226.067001,87.247002
p5616,195.834,107.847
p5617,195.630005,172.617004
p5618,382.259003,396.419006
p5619,28.278,369.931
p5620,81.5,284.588989
p5621,626.836975,147.313995
p5622,493.584991,227.615997
p5623,522.203979,215.141998
p5624,211.718002,246.490997
p5625,656.304016,388.901001
p5626,130.261002,336.273987
p5627,541.888,145.181
p5628,358.553986,376.035004
p5629,628.44397,118.014999
p5630,548.546997,431.904999
p5631,643.984985,343.601013
p5632,403.079987,380.199005
p5633,533.031006,342.257996
p5634,460.404999,165.011002
p5635,247.595993,152.792999
p5636,181.242996,338.971008
p5637,170.311005,372.819
p5638,541.085022,244.472
p5639,629.317993,452.661011
p5640,141.455002,151.246002
p5641,166.207993,356.760986
p5642,450.292999,457.630005
p5643,445.338989,57.293999
p5644,619.495972,154.315002
p5645,621.812012,256.535004
p5646,562.245972,467.272003
p5647,504.833008,85.313004
p5648,327.806,320.52301
p5649,522.346008,360.984009
p5650,57.916,322.862
p5651,458.399994,214.957993
p5652,307.841003,273.425995
p5653,171.018005,104.248001
p5654,537.606018,91.828003
p5655,159.347,146.429993
p5656,578.890015,233.964005
p5657,367.643005,263.213989
p5658,661.479004,401.665009
p5659,114.088997,87.272003
p5660,150.968002,433.351013
p5661,439.375,334.015015
p5662,569.486023,398.253998
p5663,474.496002,49.761002
p5664,544.616028,368.464996
p5665,177.408005,178.322998
p5666,142.858002,259.036987
p5667,100.396004,166.044006
p5668,355.338989,345.832001
p5669,616.445007,388.700012
p5670,378.178986,289.507996
p5671,377.528015,427.899994
p5672,224.268997,164.091995
p5673,462.479004,79.377998
p5674,65.616997,155.279999
p5675,637.187012,261.657013
p5676,313.623993,412.970001
p5677,25.923,70.788002
p5678,447.701996,421.298004
p5679,434.868011,390.256012
p5680,176.630005,131.328003
p5681,49.221001,376.644012
p5682,269.226013,94.857002
p5683,300.541992,78.151001
p5684,165.399994,79.042
p5685,331.360992,377.574005
p5686,629.338013,339.617004
p5687,109.154999,392.174011
p5688,161.889999,149.203995
p5689,526.655029,343.22699
p5690,506.282013,347.256012
p5691,276.309998,147.617996
p5692,183.113007,404.720001
p5693,642.557983,395.216003
p5694,120.683998,264.842987
p5695,680.630005,429.859009
p5696,108.523003,282.869995
p5697,291.48999,376.686005
p5698,32.867001,179.417999
p5699,469.175995,222.121994
p5700,77.934998,297.183014
p5701,656.104004,380.338013
p5702,220.005997,432.739014
p5703,492.286987,169.778
p5704,130.608002,166.996994
p5705,605.22998,374.899994
p5706,317.705994,98.960999
p5707,100.228996,171.921005
p5708,553.585999,453.462006
p5709,86.915001,395.975006
p5710,32.860001,227.919006
p5711,372.235992,354.285004
p5712,35.007,90.121002
p5713,193.238998,276.928986
p5714,461.584015,77.570999
p5715,494.46701,84.637001
p5716,654.750977,347.881012
p5717,318.721008,425.091003
p5718,420.662994,121.724998
p5719,587.747986,286.656006
p5720,497.880005,344.515991
p5721,377.399994,91.113998
p5722,625.10498,226.951996
p5723,192.914993,95.776001
p5724,363.761993,265.181
p5725,451.671997,48.477001
p5726,312.230988,368.082001
p5727,347.829987,261.914001
p5728,256.321991,176.561996
p5729,532.234009,210.612
p5730,407.996002,286.007996
p5731,646.315979,113.775002
p5732,417.462006,385.144989
p5733,456.15799,326.244995
p5734,343.694,273.161011
p5735,627.125977,275.453003
p5736,573.460999,376.364014
p5737,107.185997,109.662003
p5738,160.354004,157.720001
p5739,303.319,431.110992
p5740,302.415009,277.123993
p5741,646.356018,76.271004
p5742,273.049988,98.422997
p5743,322.279999,127.796997
p5744,316.571991,423.484009
p5745,527.297974,137.360001
p5746,109.320999,138.093994
p5747,516.862976,222.919998
p5748,68.902,139.455994
p5749,244.865005,144.837997
p5750,564.268982,446.346008
p5751,156.936996,397.286987
p5752,617.703979,182.919006
p5753,549.927979,346.869995
p5754,136.505005,358.880005
p5755,30.176001,163.656006
p5756,645.859009,90.375999
p5757,65.714996,293.321991
p5758,630.739014,75.793999
p5759,436.595001,322.252014
p5760,149.255997,82.263
p5761,640.122986,327.992004
p5762,493.700012,81.477997
p5763,73.189003,283.024994
p5764,553.997009,171.033005
p5765,613.653992,217.576004
p5766,631.802002,201.360992
p5767,486.769989,63.443001
p5768,435.421997,127.915001
p5769,542.564026,260.109009
p5770,82.549004,396.464996
p5771,187.419006,79.654999
p5772,309.100006,420.442993
p5773,622.698975,162.276993
p5774,478.121002,170.151993
p5775,496.778992,472.080994
p5776,517.124023,348.838989
p5777,514.013,386.662994
p5778,493.326996,124.913002
p5779,449.539001,370.556
p5780,78.691002,382.346985
p5781,464.078003,161.585999
p5782,589.322021,412.483002
p5783,130.117004,397.178986
p5784,185.050995,271.686005
p5785,314.473999,267.889008
p5786,596.177002,402.183014
p5787,96.331001,338.421997
p5788,274.993011,438.21701
p5789,435.683014,124.078003
p5790,279.046997,85.553001
p5791,528.455994,131.645996
p5792,562.703979,406.324005
p5793,439.334015,133.910995
p5794,321.851013,252.632004
p5795,82.103996,408.894989
p5796,440.527008,344.362
p5797,172.041,286.123993
p5798,642.406982,309.565002
p5799,48.354,383.203003
p5800,102.360001,171.072998
p5801,564.062012,150.091003
p5802,282.015991,73.362
p5803,58.049,283.024994
p5804,500.460999,158.600006
p5805,63.5,89.411003
p5806,170.934006,404.886993
p5807,341.816986,62.240002
p5808,435.992004,391.306
p5809,29.612,444.678986
p5810,165.878006,101.694
p5811,327.575989,373.535004
p5812,632.843018,123.352997
p5813,623.013,280.915985
p5814,428.855011,108.991997
p5815,594.091003,459.855988
p5816,318.322998,182.643005
p5817,239.992004,277.575989
p5818,92.192001,414.277008
p5819,564.45697,410.191986
p5820,265.653015,397.242004
p5821,278.791992,169.514008
p5822,433.571014,401.859009
p5823,67.981003,99.657997
p5824,224.992996,112.876999
p5825,570.47699,313.669006
p5826,100.432999,293.333008
p5827,500.674011,70.160004
p5828,178.395996,81.042
p5829,326.708008,76.464996
p5830,475.391998,161.703995
p5831,377.884003,252.613998
p5832,601.208008,281.781006
p5833,206.587006,182.757996
p5834,259.313995,147.326996
p5835,557.958984,344.06601
p5836,80.431999,415.289001
p5837,427.075989,360.605011
p5838,312.691986,253.979996
p5839,149.880005,182.701996
p5840,155.358002,377.928986
p5841,532.836975,142.268005
p5842,642.937012,436.123993
p5843,260.295013,265.730988
p5844,622.981995,416.398987
p5845,613.403992,394.390991
p5846,38.231998,89.275002
p5847,654.085999,414.582001
p5848,651.239014,171.770996
p5849,39.507,393.377991
p5850,188.283997,322.876007
p5851,35.971001,410.048004
p5852,637.739014,447.421997
p5853,650.557983,92.823997
p5854,237.957001,69.966003
p5855,369.997986,339.345001
p5856,162.565002,108.361
p5857,598.671997,291.865997
p5858,618.195007,132.638
p5859,191.511002,346.678009
p5860,534.697998,363.307007
p5861,141.028,110.828003
p5862,440.513,159.072006
p5863,575.070007,451.457001
p5864,530.982971,149.569
p5865,643.570007,190.464005
p5866,130.003006,83.758003
p5867,321.104004,23.304001
p5868,433.889008,100.898003
p5869,483.962006,235.955994
p5870,263.244995,437.330994
p5871,557.155029,153.820999
p5872,143.044998,76.193001
p5873,580.607971,297.47699
p5874,135.977997,112.664001
p5875,216.134003,134.074005
p5876,546.888,377.032013
p5877,52.415001,322.428986
p5878,10.613,220.070007
p5879,552.546997,66.375999
p5880,51.622002,306.263
p5881,363.035004,265.407013
p5882,61.016998,279.733002
p5883,47.073002,304.21701
p5884,613.143005,237.416
p5885,559.695007,441.709015
p5886,225.768005,279.524994
p5887,7.001,340.665009
p5888,558.218994,454.309998
p5889,80.120003,48.598
p5890,188.279007,37.786999
p5891,617.765015,197.608002
p5892,172.850998,438.937988
p5893,568.815979,443.492004
p5894,608.31897,187.675003
p5895,37.484001,366.457001
p5896,528.38501,149.093002
p5897,441.056,131.792007
p5898,73.414001,87.179001
p5899,673.088989,366.536987
p5900,604.637024,437.700012
p5901,626.182983,385.463013
p5902,647.140015,108.757004
p5903,536.450012,90.658997
p5904,38.134998,81.592003
p5905,572.552002,155.735992
p5906,449.75,132.160995
p5907,667.921997,425.279999
p5908,477.005005,179.119995
p5909,328.259003,148.582001
p5910,254.703995,420.248993
p5911,421.804993,94.133003
p5912,675.317993,135.110992
p5913,531.640991,306.14801
p5914,495.579987,231.429993
p5915,632.502991,333.635986
p5916,183.895996,274.962006
p5917,250.162003,265.480988
p5918,300.684998,264.760986
p5919,620.35498,396.944
p5920,652.47699,121.475998
p5921,236.938995,96.546997
p5922,416.075989,340.156006
p5923,148.895004,412.296997
p5924,195.977997,403.718994
p5925,520.077026,215.481995
p5926,223.216003,344.967987
p5927,150.177002,396.20401
p5928,628.710999,28.784
p5929,573.861023,313.341003
p5930,274.855988,182.324997
p5931,256.751007,176.848999
p5932,135.570999,419.901001
p5933,135.223007,409.595001
p5934,320.842987,138.227997
p5935,658.106995,398.941986
p5936,656.658997,400.52301
p5937,446.962006,324.436005
p5938,162.121994,382.798004
p5939,622.718994,103.805
p5940,213.039993,167.188995
p5941,31.215,411.897003
p5942,164.546997,79.602997
p5943,107.639,287.895996
p5944,152.865005,165.087997
p5945,362.763,354.907013
p5946,67.786003,297.253998
p5947,179.179993,279.618011
p5948,300.820007,274.928009
p5949,250.365005,81.036003
p5950,278.97699,99.092003
p5951,108.614998,389.233002
p5952,149.279007,91.324997
p5953,148.289993,315.924011
p5954,107.208,272.740997
p5955,243.231003,277.589996
p5956,228.347,344.643005
p5957,602.471985,445.846008
p5958,520.692017,368.423004
p5959,498.238007,126.196999
p5960,521.288025,316.06601
p5961,627.145996,109.379997
p5962,641.044006,200.835999
p5963,619.060974,226.108002
p5964,658.948975,430.898987
p5965,598.838013,224.764008
p5966,295.165009,96.014999
p5967,609.640991,262.756989
p5968,70.247002,107.198997
p5969,573.317993,404.971008
p5970,106.041,417.726013
p5971,557.718994,322.274994
p5972,217.054001,130.626007
p5973,176.218994,149.932007
p5974,660.151001,347.290009
p5975,605.596008,434.319
p5976,247.044006,82.663002
p5977,509.907013,64.625
p5978,514.213013,405.945007
p5979,147.783005,322.338013
p5980,112.18,112.098
p5981,329.865997,99.702003
p5982,685.940002,340.389008
p5983,27.995001,377.312012
p5984,474.188995,389.984009
p5985,196.535004,148.651993
p5986,334.585999,329.566986
p5987,352.803986,291.481995
p5988,545.130005,427.628998
p5989,431.678009,78.412003
p5990,530.870972,239.966003
p5991,183.617004,352.57901
p5992,563.017029,62.695999
p5993,301.244995,110.521004
p5994,65.510002,68.935997
p5995,309.714996,369.428986
p5996,512.424011,318.023987
p5997,540.057007,242.031998
p5998,198.559006,156.056
p5999,485.44101,236.809006
p6000,165.878006,162.238007
p6001,153.608002,312.348999
p6002,226.240997,410.567993
p6003,296.566986,402.621002
p6004,119.553001,284.86499
p6005,598.427979,433.658997
p6006,358.661987,406.113007
p6007,363.013,359.636993
p6008,647.440002,440.968994
p6009,133.035995,147.169998
p6010,572.882996,380.48999
p6011,332.84201,273.049011
p6012,663.848022,276.68399
p6013,472.320007,408.701996
p6014,657.833984,71.507004
p6015,654.070007,433.105988
p6016,559.536011,338.843994
p6017,580.489014,400.386993
p6018,134.272003,291.43399
p6019,534.138,427.444
p6020,655.86499,99.736
p6021,271.563995,371.106995
p6022,88.601997,101.541
p6023,469.074005,215.317001
p6024,524.359985,370.73999
p6025,99.781998,395.363007
p6026,356.442993,312.184998
p6027,484.13501,234.598007
p6028,551.322998,34.900002
p6029,297.011993,176.748993
p6030,52.566002,101.100998
p6031,247.826996,254.807999
p6032,345.278015,278.078003
p6033,587.403015,314.782013
p6034,33.044998,182.992004
p6035,331.488007,378.160004
p6036,525.280029,448.942993
p6037,544.763,416.648987
p6038,668.22699,357.753998
p6039,141.667999,344.238007
p6040,602.25,53.376999
p6041,599.096008,301.181
p6042,221.841995,414.472992
p6043,268.17099,423.519989
p6044,418.878998,306.950989
p6045,112.015999,84.654999
p6046,178.619995,211.279007
p6047,631.737,433.333008
p6048,47.429001,318.592987
p6049,342.256989,305.088989
p6050,184.723007,76.178001
p6051,560.390015,413.576996
p6052,635.057007,99.889999
p6053,642.241028,176.610992
p6054,623.064026,357.850006
p6055,152.751007,427.648987
p6056,508.82901,433.17099
p6057,215.330002,158.716003
p6058,87.522003,183.391998
p6059,276.933014,262.471008
p6060,280.907013,75.983002
p6061,559.049011,168.660995
p6062,157.916,192.259003
p6063,586.974976,395.988007
p6064,92.593002,91.009003
p6065,260.174011,419.076996
p6066,337.223999,434.135986
p6067,295.300995,259.997986
p6068,635.286987,92.205002
p6069,177.824005,176.733002
p6070,626.520996,150.994995
p6071,650.768005,347.282013
p6072,142.710007,325.194
p6073,195.014008,260.765991
p6074,597.515015,308.638
p6075,29.570999,139.059998
p6076,624.448975,273.911011
p6077,568.323975,311.984009
p6078,155.643005,342.988007
p6079,640.049011,109.363998
p6080,133.656006,285.026001
p6081,125.206001,346.962006
p6082,175.444,426.841003
p6083,462.238007,70.642998
p6084,497.181,171.356003
p6085,305.496002,325.816986
p6086,551.559021,392.084015
p6087,209.891998,409.09201
p6088,222.050003,422.855988
p6089,301.089996,146.563995
p6090,266.970001,159.699005
p6091,329.792999,257.678986
p6092,512.065979,429.222992
p6093,269.26001,427.516998
p6094,558.70697,369.391998
p6095,322.520996,300.108002
p6096,179.363007,343.574005
p6097,481.889008,347.473999
p6098,194.406998,95.514
p6099,298.229004,148.537003
p6100,509.623993,398.127991
p6101,440.130005,142.847
p6102,552.296021,113.073997
p6103,218.037994,424.520996
p6104,287.06601,419.621002
p6105,308.700989,220.709
p6106,525.249023,83.088997
p6107,100.811996,445.904999
p6108,517.870972,217.438995
p6109,385.221985,193.365997
p6110,161.373993,306.955994
p6111,160.061005,162.919006
p6112,444.084015,377.757996
p6113,240.496994,159.380005
p6114,642.872009,267.022003
p6115,639.708008,183.470001
p6116,549.872986,356.255005
p6117,638.90802,412.799988
p6118,552.025024,183.050995
p6119,576.455017,382.311005
p6120,323.81601,329.506989
p6121,205.205002,111.306
p6122,317.764008,359.009003
p6123,243.138,83.169998
p6124,601.216003,118.955002
p6125,471.0,42.333
p6126,449.855988,99.008003
p6127,662.426025,435.388
p6128,286.265015,104.523003
p6129,589.27301,287.346008
p6130,505.397003,118.405998
p6131,342.207001,403.88501
p6132,491.498993,155.056
p6133,330.692993,336.872009
p6134,317.289001,75.749001
p6135,472.171997,324.990997
p6136,658.244995,451.95401
p6137,619.026001,422.644012
p6138,650.429993,371.571991
p6139,39.456001,379.23999
p6140,605.453003,296.535004
p6141,260.291992,244.798996
p6142,364.26001,273.68399
p6143,29.184,365.394012
p6144,388.079987,292.075989
p6145,613.903015,238.636002
p6146,30.773001,182.050995
p6147,374.515991,301.580994
p6148,534.116028,154.514008
p6149,594.656006,454.283997
p6150,376.317993,177.912994
p6151,91.281998,381.058014
p6152,397.072998,412.391998
p6153,223.854996,282.011993
p6154,446.382996,384.338013
p6155,545.038025,440.497009
p6156,377.074005,381.859009
p6157,420.487,314.393005
p6158,667.033997,421.661987
p6159,44.249001,151.582001
p6160,31.476999,439.335999
p6161,132.401001,322.734985
p6162,622.788025,326.140991
p6163,648.06897,102.873001
p6164,530.146973,145.494003
p6165,531.935974,83.234001
p6166,140.904007,277.321991
p6167,310.828003,404.414001
p6168,557.807007,146.949997
p6169,237.889008,251.472
p6170,558.215027,298.018005
p6171,639.620972,345.609009
p6172,111.600998,417.356995
p6173,128.660995,101.036003
p6174,314.833008,365.39801
p6175,188.384995,321.230988
p6176,183.897995,345.109009
p6177,163.160995,324.580994
p6178,609.945007,158.653
p6179,426.450012,52.516998
p6180,531.815002,412.475006
p6181,219.130997,144.699997
p6182,281.684998,152.054993
p6183,283.147003,173.367996
p6184,423.759003,283.36499
p6185,436.21701,145.501007
p6186,524.143005,440.911987
p6187,177.449997,439.960999
