id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p12374,3,8,4,6,2,9,14,0,5,6,10,8,0,8,0,8,27.55,-1,-1,41.4278,20000,0,[,],[,],[,p12374;],
p12375,7,15,6,8,3,10,2,3,5,13,4,12,2,8,5,10,32.2955,-1,-1,41.5498,20000,0,[,],[,],[,p12375;],
p12376,6,12,6,6,4,6,7,2,9,11,7,8,3,7,6,6,28.3196,-1,-1,41.2447,20000,0,[,],[,],[,p12376;],
p12377,3,4,4,3,1,4,12,3,3,10,11,7,2,11,1,8,26.2488,-1,-1,41.5125,20000,0,[,],[,],[,p10080;p11278;p12377;p19121;],
p12378,4,7,4,9,4,7,7,6,3,8,8,10,3,9,6,8,27.1846,-1,-1,41.7105,20000,0,[,],[,],[,p12378;],
p12379,6,10,8,8,11,7,7,3,2,7,6,7,3,8,12,2,29.1719,-1,-1,41.2666,20000,0,[,],[,],[,p12379;],
p12380,3,5,5,4,3,7,7,3,6,10,6,8,3,8,3,8,23.9374,-1,-1,41.6481,20000,0,[,],[,],[,p12380;],
p12381,4,9,4,7,1,0,1,6,6,0,0,6,0,8,0,8,20,-1,-1,41.2379,20000,0,[,],[,],[,p12381;],
p12382,3,10,4,7,1,14,1,7,5,14,1,10,0,7,0,8,29.2575,-1,-1,41.716,20000,0,[,],[,],[,p12382;],
p12383,4,6,6,4,5,8,5,6,4,6,7,10,4,7,5,9,25.02,-1,-1,42.5097,20000,0,[,],[,],[,p12383;],
p12384,2,3,3,4,1,14,2,6,5,13,2,10,0,8,0,8,26.4764,-1,-1,42.1509,20000,0,[,],[,],[,p12384;],
p12385,3,7,5,5,4,7,7,7,4,6,5,6,3,8,3,7,22.6936,-1,-1,43.2288,20000,0,[,],[,],[,p12385;],
p12386,5,10,8,8,7,8,6,6,5,6,8,8,8,6,2,7,27.9285,-1,-1,41.2371,20000,0,[,],[,],[,p12386;],
p12387,6,8,6,6,7,7,10,4,3,9,6,6,8,10,4,5,27.4408,-1,-1,41.6619,20000,0,[,],[,],[,p12387;],
p12388,3,7,6,5,4,12,3,2,2,9,2,8,4,5,2,8,23.5372,-1,-1,41.3978,20000,0,[,],[,],[,p12388;],
p12389,2,5,4,4,2,7,10,1,6,7,11,8,1,11,2,8,25.9808,-1,-1,41.3235,20000,0,[,],[,],[,p12389;],
p12390,5,9,5,5,2,5,9,2,5,13,8,8,2,8,2,6,26.4575,-1,-1,41.9869,20000,0,[,],[,],[,p12390;],
p12391,4,8,5,6,3,7,5,8,5,6,4,7,3,8,3,8,23.6643,-1,-1,41.1006,20000,0,[,],[,],[,p12391;],
p12392,5,5,6,4,2,5,12,2,3,8,11,7,3,10,1,7,26.096,-1,-1,41.5282,20000,0,[,],[,],[,p12392;],
p12393,4,8,6,6,3,6,12,2,4,6,11,9,2,10,1,8,27.7128,-1,-1,41.351,20000,0,[,],[,],[,p12393;],
p12394,3,4,4,3,2,5,8,5,7,10,9,9,3,9,2,6,24.6779,-1,-1,41.3867,20000,0,[,],[,],[,p12394;],
p12395,5,4,6,7,2,7,6,7,11,9,5,13,1,9,4,8,28.6705,-1,-1,41.3668,20000,0,[,],[,],[,p12395;],
p12396,1,3,1,2,0,7,7,1,7,13,6,8,0,8,0,8,23.6643,-1,-1,41.469,20000,0,[,],[,],[,p12396;],
p12397,6,10,9,8,7,9,6,4,7,9,5,7,3,8,7,10,29.8161,-1,-1,40.9891,20000,0,[,],[,],[,p12397;],
p12398,4,9,6,6,4,5,13,5,3,13,6,2,0,10,2,8,28.1069,-1,-1,40.9974,20000,0,[,],[,],[,p12398;],
p12399,4,5,5,7,3,8,6,8,6,6,5,8,3,8,4,8,24.5357,-1,-1,41.3763,20000,0,[,],[,],[,p12399;],
p12400,7,10,7,7,3,3,11,3,4,9,11,8,4,12,1,7,29.7825,-1,-1,41.4662,20000,0,[,],[,],[,p12400;],
p12401,3,6,4,4,2,6,6,5,7,7,5,10,2,10,4,8,24.1868,-1,-1,41.4224,20000,0,[,],[,],[,p12401;],
p12402,7,11,6,6,3,7,8,3,6,12,5,6,2,8,6,6,27.4591,-1,-1,41.3875,20000,0,[,],[,],[,p12402;],
p12403,3,5,5,4,2,8,8,3,7,10,7,7,1,9,5,7,24.8797,-1,-1,41.1414,20000,0,[,],[,],[,p12403;],
p12404,9,15,9,8,6,11,2,5,2,11,4,11,7,2,5,11,33.1361,-1,-1,41.4823,20000,0,[,],[,],[,p12404;],
p12405,4,3,4,4,2,5,11,8,3,7,4,8,2,7,6,11,24.8797,-1,-1,41.2219,20000,0,[,],[,],[,p12405;],
p12406,5,8,7,11,11,8,9,4,1,8,7,6,8,10,6,8,30.9031,-1,-1,41.3789,20000,0,[,],[,],[,p12406;],
p12407,6,11,9,8,6,11,8,2,5,10,2,4,7,10,2,8,29.8161,-1,-1,41.3705,20000,0,[,],[,],[,p12407;],
p12408,6,10,7,8,4,7,7,13,2,7,9,8,9,6,0,8,30.1828,-1,-1,41.8332,20000,0,[,],[,],[,p12408;p15869;],
p12409,2,2,2,2,2,8,7,5,3,8,6,8,2,9,2,7,21.6564,-1,-1,42.1888,20000,0,[,],[,],[,p12409;],
p12410,4,8,7,7,7,6,8,4,3,6,5,9,8,7,6,9,26.9072,-1,-1,41.4549,20000,0,[,],[,],[,p12410;],
p12411,2,0,2,1,1,7,7,6,6,7,6,8,2,8,3,8,21.6795,-1,-1,41.4158,20000,0,[,],[,],[,p12411;],
p12412,3,4,5,5,1,7,10,2,2,8,12,8,1,11,0,8,26.2869,-1,-1,41.47,20000,0,[,],[,],[,p12412;],
p12413,6,8,6,6,4,2,10,3,3,11,11,9,7,10,1,6,28.6182,-1,-1,41.3747,20000,0,[,],[,],[,p12413;],
p12414,3,3,4,2,3,6,6,6,4,7,7,10,7,5,2,9,22.9783,-1,-1,42.1717,20000,0,[,],[,],[,p12414;],
p12415,10,10,7,14,6,7,8,4,2,11,7,7,3,8,13,5,33.1662,-1,-1,41.2366,20000,0,[,],[,],[,p12415;],
p12416,6,8,6,6,3,3,12,3,3,9,11,8,3,11,1,7,28.2489,-1,-1,41.4464,20000,0,[,],[,],[,p12416;],
p12417,4,5,5,7,3,7,8,9,8,7,8,8,3,8,4,8,26.6833,-1,-1,41.1909,20000,0,[,],[,],[,p12417;],
p12418,4,8,6,6,7,7,8,6,4,6,6,8,6,9,7,10,27.7128,-1,-1,41.4352,20000,0,[,],[,],[,p12418;],
p12419,4,10,6,8,5,7,7,9,7,7,6,5,3,8,4,8,27.0555,-1,-1,41.5429,20000,0,[,],[,],[,p12419;],
p12420,8,12,7,6,3,7,10,6,5,14,5,4,4,10,4,8,30.7409,-1,-1,41.7209,20000,0,[,],[,],[,p12420;],
p12421,1,3,2,1,0,7,8,1,7,13,6,7,0,8,0,7,23.3452,-1,-1,41.9124,20000,0,[,],[,],[,p12421;],
p12422,6,11,9,9,7,7,7,8,5,7,5,6,3,7,3,8,28.2135,-1,-1,41.2612,20000,0,[,],[,],[,p12422;],
p12423,6,11,9,8,8,9,8,4,6,9,3,7,3,6,4,11,29.7321,-1,-1,41.3723,20000,0,[,],[,],[,p12423;],
p12424,6,8,8,6,8,8,9,6,4,7,7,8,6,9,6,7,28.7228,-1,-1,41.4957,20000,0,[,],[,],[,p12424;],
p12425,2,4,4,6,2,7,5,3,1,7,1,8,2,7,2,8,19.8746,-1,-1,41.613,20000,0,[,],[,],[,p12425;],
p12426,2,4,4,3,1,12,3,3,2,10,1,9,1,6,2,9,22.7156,-1,-1,41.4869,20000,0,[,],[,],[,p12426;],
p12427,8,12,7,6,4,10,3,3,4,10,2,6,4,7,5,11,28.178,-1,-1,41.2391,20000,0,[,],[,],[,p12427;],
p12428,4,8,6,6,7,9,7,5,5,6,7,6,8,7,2,6,25.593,-1,-1,41.5946,20000,0,[,],[,],[,p12428;],
p12429,4,5,4,7,4,7,7,12,2,7,9,8,8,5,0,8,26.7395,-1,-1,41.2361,20000,0,[,],[,],[,p12429;],
p12430,4,5,4,4,2,4,8,5,7,10,9,9,3,9,2,6,24.96,-1,-1,42.0162,20000,0,[,],[,],[,p12430;],
p12431,4,9,5,7,5,7,7,7,5,7,6,7,2,8,8,8,26.4197,-1,-1,41.4645,20000,0,[,],[,],[,p12431;],
p12432,2,1,4,3,2,7,7,6,6,6,7,9,2,8,4,9,23.1301,-1,-1,41.5903,20000,0,[,],[,],[,p12432;],
p12433,3,2,4,4,3,7,7,5,5,6,5,7,3,6,6,9,21.7715,-1,-1,41.425,20000,0,[,],[,],[,p12433;],
p12434,5,10,4,5,2,9,3,4,4,12,4,13,2,6,6,9,27.8927,-1,-1,41.4997,20000,0,[,],[,],[,p12434;],
p12435,0,6,0,4,0,7,7,5,3,7,6,8,0,8,0,8,21.4709,-1,-1,41.8092,20000,0,[,],[,],[,p989;p12435;p14405;],
p12436,5,11,6,8,7,9,8,6,5,9,5,4,5,8,4,10,28.775,-1,-1,41.6181,20000,0,[,],[,],[,p12436;],
p12437,4,5,5,8,3,3,8,6,12,7,5,15,0,8,7,7,29.2062,-1,-1,41.6217,20000,0,[,],[,],[,p12437;],
p12438,4,9,6,7,4,3,12,5,4,12,9,5,2,10,2,5,27.8388,-1,-1,42.0563,20000,0,[,],[,],[,p12438;],
p12439,3,8,4,6,2,10,6,1,6,13,3,7,0,7,0,8,25.3377,-1,-1,41.4496,20000,0,[,],[,],[,p12439;],
p12440,7,9,7,7,4,4,9,2,7,10,11,6,2,12,3,4,28.7054,-1,-1,41.539,20000,0,[,],[,],[,p12440;],
p12441,2,7,4,5,5,7,8,2,4,6,7,10,5,11,6,5,25.3772,-1,-1,41.7258,20000,0,[,],[,],[,p12441;],
p12442,2,8,3,6,1,12,2,9,4,14,6,13,1,6,0,8,29.3428,-1,-1,41.724,20000,0,[,],[,],[,p12442;],
p12443,4,6,5,5,4,8,7,7,5,6,7,8,2,8,4,9,24.8797,-1,-1,41.4927,20000,0,[,],[,],[,p12443;],
p12444,3,9,4,6,2,7,8,0,8,14,6,6,0,8,1,7,26.5518,-1,-1,41.4777,20000,0,[,],[,],[,p12444;],
p12445,6,9,9,7,4,7,10,2,7,14,5,3,3,8,4,8,29.1204,-1,-1,41.46,20000,0,[,],[,],[,p12445;],
p12446,3,7,5,5,6,8,8,5,4,7,6,6,6,8,7,6,24.8797,-1,-1,41.7355,20000,0,[,],[,],[,p12446;],
p12447,4,7,4,5,2,4,10,2,9,11,10,5,0,10,3,4,26.1151,-1,-1,41.5722,20000,0,[,],[,],[,p12447;],
p12448,3,6,4,4,2,9,4,5,4,14,7,13,1,6,0,7,26.8142,-1,-1,41.653,20000,0,[,],[,],[,p12448;],
p12449,3,9,5,7,3,8,9,4,1,7,12,8,2,10,0,8,27.5681,-1,-1,41.5492,20000,0,[,],[,],[,p12449;],
p12450,6,7,8,9,7,8,8,4,6,7,6,7,4,8,8,8,28.3019,-1,-1,41.6059,20000,0,[,],[,],[,p12450;],
p12451,6,8,8,7,8,8,6,6,4,7,6,10,10,10,8,9,30.9677,-1,-1,41.3073,20000,0,[,],[,],[,p12451;],
p12452,7,11,9,8,8,7,6,5,5,6,5,7,9,6,7,10,29.8329,-1,-1,41.6595,20000,0,[,],[,],[,p12452;],
p12453,7,14,7,8,4,10,4,5,5,13,3,10,5,7,4,9,31.4484,-1,-1,41.2531,20000,0,[,],[,],[,p12453;],
p12454,9,14,7,8,4,7,9,6,4,13,4,4,5,10,4,8,31.5278,-1,-1,41.8296,20000,0,[,],[,],[,p12454;],
p12455,4,5,5,7,4,7,7,10,7,7,6,8,2,8,9,9,27.5136,-1,-1,41.8388,20000,0,[,],[,],[,p12455;],
p12456,5,7,6,8,5,9,8,7,2,4,7,10,3,8,6,10,27.7669,-1,-1,41.7345,20000,0,[,],[,],[,p12456;],
p12457,7,12,7,6,4,10,3,4,7,12,4,10,3,8,6,10,30.6105,-1,-1,41.2751,20000,0,[,],[,],[,p12457;],
p12458,4,9,4,4,1,6,10,2,7,12,7,5,1,10,3,5,25.923,-1,-1,41.1707,20000,0,[,],[,],[,p12458;],
p12459,3,7,5,5,5,8,9,6,3,6,6,9,4,8,6,7,25.318,-1,-1,41.2979,20000,0,[,],[,],[,p12459;],
p12460,3,6,4,4,2,5,5,1,9,6,2,11,0,8,3,7,22.2711,-1,-1,40.8037,20000,0,[,],[,],[,p12460;],
p12461,3,6,5,4,4,10,5,3,5,10,4,7,2,8,4,10,24.6982,-1,-1,42.0158,20000,0,[,],[,],[,p12461;],
p12462,3,5,4,4,2,7,6,6,5,6,6,9,2,9,4,9,23.4734,-1,-1,41.1635,20000,0,[,],[,],[,p12462;],
p12463,2,6,3,4,2,4,3,8,7,1,2,4,1,6,1,6,17.3781,-1,-1,41.1427,20000,0,[,],[,],[,p12463;],
p12464,6,9,5,4,3,10,6,6,5,11,4,9,5,7,6,11,28.5132,-1,-1,40.9742,20000,0,[,],[,],[,p12464;],
p12465,4,8,4,6,2,7,7,14,2,4,6,8,6,8,0,8,26.7208,-1,-1,41.3921,20000,0,[,],[,],[,p924;p2658;p12465;],
p12466,6,9,8,7,6,5,11,6,5,12,8,5,3,9,2,5,28.7228,-1,-1,41.2905,20000,0,[,],[,],[,p12466;],
p12467,5,11,6,6,4,6,9,2,6,10,10,8,4,14,4,6,30.315,-1,-1,41.2463,20000,0,[,],[,],[,p12467;],
p12468,3,3,4,4,2,7,10,14,2,7,3,8,3,8,0,8,25.7294,-1,-1,41.2619,20000,0,[,],[,],[,p12468;],
p12469,4,6,7,4,4,9,11,2,3,5,9,8,7,11,1,8,27.4408,-1,-1,54.901,20000,0,[,],[,],[,p12469;],
p12470,2,0,2,0,1,7,8,4,0,7,8,8,6,9,0,8,22.2711,-1,-1,43.2422,20000,0,[,],[,],[,p12470;p13808;p19437;],
p12471,4,5,5,3,3,7,7,5,6,7,5,6,5,7,4,8,22.5167,-1,-1,41.5222,20000,0,[,],[,],[,p12471;],
p12472,3,3,3,4,2,7,8,14,1,7,5,8,3,8,0,8,25.1396,-1,-1,41.2107,20000,0,[,],[,],[,p12472;],
p12473,2,3,3,2,1,6,11,2,7,10,9,5,1,10,2,5,23.9374,-1,-1,42.0587,20000,0,[,],[,],[,p12473;],
p12474,6,7,8,9,8,9,8,6,5,9,3,6,3,5,8,7,27.8029,-1,-1,40.8515,20000,0,[,],[,],[,p12474;],
p12475,1,3,2,2,0,7,7,1,7,13,6,9,0,8,1,8,24.1039,-1,-1,41.963,20000,0,[,],[,],[,p12475;],
p12476,4,7,5,5,4,7,7,5,9,7,7,9,3,8,6,8,26.2107,-1,-1,41.7564,20000,0,[,],[,],[,p12476;],
p12477,5,10,5,8,5,7,7,13,1,6,6,8,6,9,0,6,28.2135,-1,-1,41.5613,20000,0,[,],[,],[,p12477;],
p12478,4,5,5,8,3,7,7,14,2,4,6,8,6,8,0,8,26.7769,-1,-1,42.9848,20000,0,[,],[,],[,p7420;p12478;p15315;],
p12479,1,0,1,0,0,8,7,9,3,7,11,8,2,10,0,8,24.6374,-1,-1,42.5094,20000,0,[,],[,],[,p12479;],
p12480,5,11,7,8,5,6,6,7,7,6,5,10,2,9,4,8,27.9285,-1,-1,42.6226,20000,0,[,],[,],[,p12480;],
p12481,7,10,6,5,4,6,12,5,3,12,6,3,3,11,5,6,28.6356,-1,-1,41.8649,20000,0,[,],[,],[,p12481;],
p12482,3,4,5,3,2,7,10,4,4,12,5,3,1,10,3,8,24.4131,-1,-1,41.5795,20000,0,[,],[,],[,p12482;],
p12483,4,5,6,7,3,8,7,9,8,7,6,8,3,8,4,8,26.3629,-1,-1,41.955,20000,0,[,],[,],[,p12483;],
p12484,2,1,2,1,0,8,15,1,4,6,10,8,0,8,0,8,25.3772,-1,-1,43.2082,20000,0,[,],[,],[,p568;p9154;p12484;],
p12485,4,4,4,6,2,7,5,13,5,7,14,8,3,9,0,8,28.6182,-1,-1,43.7529,20000,0,[,],[,],[,p12485;],
p12486,4,7,5,5,2,8,9,1,7,14,5,6,0,8,1,8,26.4575,-1,-1,43.2846,20000,0,[,],[,],[,p12486;],
p12487,6,9,8,7,8,8,10,6,3,6,6,9,5,7,7,9,29.3258,-1,-1,42.6399,20000,0,[,],[,],[,p12487;],
p12488,5,7,5,5,3,7,10,2,8,11,9,4,1,11,3,5,26.9072,-1,-1,42.6569,20000,0,[,],[,],[,p12488;],
p12489,4,7,4,4,2,4,12,8,2,10,6,4,1,10,4,8,25.7294,-1,-1,42.508,20000,0,[,],[,],[,p12489;],
p12490,4,7,6,5,3,4,8,5,1,7,9,8,8,10,0,8,25.7488,-1,-1,44.6199,20000,0,[,],[,],[,p12490;p18537;],
p12491,4,9,5,7,3,9,6,0,7,13,5,8,0,8,1,8,27.074,-1,-1,42.4271,20000,0,[,],[,],[,p11289;p12491;],
p12492,2,5,4,4,3,8,7,3,5,10,5,6,2,8,4,9,23.3024,-1,-1,41.0409,20000,0,[,],[,],[,p12492;],
p12493,8,13,8,8,5,6,9,4,5,9,8,9,6,8,6,8,31.1448,-1,-1,41.3741,20000,0,[,],[,],[,p12493;],
p12494,1,3,2,4,0,14,3,6,4,13,2,10,0,7,0,8,25.9422,-1,-1,41.504,20000,0,[,],[,],[,p12494;],
p12495,5,6,8,8,6,9,11,4,2,8,7,6,3,10,8,6,28.3725,-1,-1,41.2461,20000,0,[,],[,],[,p12495;],
p12496,5,9,6,7,5,8,8,8,4,7,7,8,3,8,3,7,26.7769,-1,-1,41.6938,20000,0,[,],[,],[,p12496;],
p12497,2,1,4,2,1,6,12,2,3,8,11,8,2,11,1,8,25.6515,-1,-1,41.3395,20000,0,[,],[,],[,p12497;],
p12498,7,13,6,8,4,8,2,3,2,8,4,12,5,5,4,7,27.4591,-1,-1,41.4586,20000,0,[,],[,],[,p12498;],
p12499,5,6,7,6,6,10,6,3,4,10,3,8,5,6,6,12,27.5136,-1,-1,41.3388,20000,0,[,],[,],[,p12499;],
p12500,5,6,4,9,3,9,9,2,3,6,10,5,3,10,5,8,26.4764,-1,-1,41.3917,20000,0,[,],[,],[,p12500;],
p12501,2,1,3,2,2,7,7,5,9,6,6,8,2,8,7,8,23.3024,-1,-1,41.442,20000,0,[,],[,],[,p7594;p12501;],
p12502,2,6,4,4,2,8,3,2,2,7,1,8,2,7,3,7,19.5448,-1,-1,41.349,20000,0,[,],[,],[,p12502;],
p12503,2,6,3,4,1,4,11,8,2,10,6,4,1,10,3,8,24.4336,-1,-1,41.0853,20000,0,[,],[,],[,p12503;],
p12504,3,8,5,6,4,8,7,5,7,7,6,6,3,8,5,8,24.8998,-1,-1,42.9712,20000,0,[,],[,],[,p12504;],
p12505,2,3,3,4,1,5,7,6,8,7,6,13,1,8,4,9,25.0799,-1,-1,41.5255,20000,0,[,],[,],[,p12505;],
p12506,5,11,7,8,7,8,7,7,4,7,6,9,3,8,8,3,28.2489,-1,-1,41.5768,20000,0,[,],[,],[,p12506;],
p12507,2,1,2,2,1,7,7,3,12,8,6,8,0,8,7,8,24.6171,-1,-1,41.9558,20000,0,[,],[,],[,p1723;p12507;p18342;],
p12508,6,10,8,8,7,8,4,8,4,6,6,8,4,7,6,9,28.1247,-1,-1,41.5786,20000,0,[,],[,],[,p12508;],
p12509,4,9,6,6,4,8,7,2,9,11,5,9,1,8,6,8,27.8388,-1,-1,41.4323,20000,0,[,],[,],[,p12509;],
p12510,4,6,5,5,5,6,7,5,6,7,4,7,4,7,6,5,22.6495,-1,-1,41.4344,20000,0,[,],[,],[,p12510;],
p12511,3,1,4,3,2,7,7,3,9,6,6,8,2,8,6,8,23.0434,-1,-1,41.3875,20000,0,[,],[,],[,p12511;],
p12512,5,7,6,5,6,6,6,4,3,7,6,11,5,9,3,9,25.8844,-1,-1,41.3359,20000,0,[,],[,],[,p12512;],
p12513,5,7,7,5,7,7,8,8,4,7,5,8,4,8,9,4,26.5518,-1,-1,41.2169,20000,0,[,],[,],[,p12513;],
p12514,5,4,5,6,2,4,9,8,2,7,4,11,4,8,3,10,25.4165,-1,-1,41.7202,20000,0,[,],[,],[,p12514;],
p12515,3,8,5,6,4,8,8,7,7,7,5,7,3,8,3,7,25.0998,-1,-1,41.0607,20000,0,[,],[,],[,p12515;],
p12516,2,2,4,4,2,10,6,2,6,12,3,8,1,6,1,7,22.891,-1,-1,41.8403,20000,0,[,],[,],[,p12516;],
p12517,2,3,4,2,2,6,8,2,8,11,8,9,2,9,4,7,24.9199,-1,-1,40.9743,20000,0,[,],[,],[,p12517;],
p12518,6,10,9,8,6,9,5,6,5,8,6,7,3,7,4,6,27.258,-1,-1,41.9428,20000,0,[,],[,],[,p12518;],
p12519,2,5,4,4,2,7,7,0,8,13,6,8,0,8,1,8,25,-1,-1,40.9194,20000,0,[,],[,],[,p12519;],
p12520,8,12,6,6,4,10,6,6,5,11,2,8,7,6,5,10,29.8664,-1,-1,41.0071,20000,0,[,],[,],[,p12520;],
p12521,2,5,3,4,2,7,7,8,5,7,5,8,2,8,3,8,22.891,-1,-1,41.489,20000,0,[,],[,],[,p12521;],
p12522,1,3,2,2,1,12,2,3,1,11,2,9,2,6,2,8,22.1585,-1,-1,41.249,20000,0,[,],[,],[,p12522;],
p12523,3,7,5,5,2,8,4,6,4,14,8,14,1,6,1,7,28.0535,-1,-1,41.702,20000,0,[,],[,],[,p12523;],
p12524,5,10,6,9,6,8,8,7,4,5,10,9,3,8,5,9,29.2575,-1,-1,41.5852,20000,0,[,],[,],[,p12524;],
p12525,5,9,7,8,9,7,7,5,4,7,6,8,6,9,8,7,28.6007,-1,-1,41.6482,20000,0,[,],[,],[,p12525;],
p12526,2,1,3,2,2,6,8,5,4,8,7,7,5,9,1,6,21.6333,-1,-1,41.4917,20000,0,[,],[,],[,p12526;],
p12527,3,9,5,7,2,8,7,2,8,15,4,7,0,7,0,8,27.4226,-1,-1,41.6206,20000,0,[,],[,],[,p12527;],
p12528,6,7,9,5,7,4,7,3,5,10,10,11,8,6,3,7,28.6007,-1,-1,41.6982,20000,0,[,],[,],[,p12528;],
p12529,5,7,5,5,2,3,11,4,3,10,12,8,2,10,1,8,27.5681,-1,-1,41.7524,20000,0,[,],[,],[,p12529;],
p12530,4,9,5,6,3,6,7,7,7,10,8,9,2,9,4,9,27.8747,-1,-1,41.8327,20000,0,[,],[,],[,p12530;],
p12531,3,4,5,3,2,10,2,2,2,8,2,9,4,5,2,9,21.2132,-1,-1,41.6033,20000,0,[,],[,],[,p12531;],
p12532,3,10,4,8,4,4,12,7,2,10,7,4,1,10,3,8,27.5136,-1,-1,41.504,20000,0,[,],[,],[,p12532;],
p12533,3,5,4,4,4,7,8,6,6,7,6,8,3,8,3,8,23.7065,-1,-1,41.6171,20000,0,[,],[,],[,p12533;],
p12534,4,7,5,5,3,10,7,3,6,9,4,8,2,8,5,11,26.3249,-1,-1,42.0163,20000,0,[,],[,],[,p12534;],
p12535,6,9,8,8,8,5,4,4,6,5,4,7,4,5,6,6,24.5967,-1,-1,42.1013,20000,0,[,],[,],[,p12535;],
p12536,3,7,4,5,2,8,10,2,2,6,12,8,2,11,0,8,26.6083,-1,-1,41.7284,20000,0,[,],[,],[,p12536;],
p12537,4,6,6,4,3,8,6,7,7,7,6,8,4,10,4,8,25.6125,-1,-1,41.3003,20000,0,[,],[,],[,p12537;],
p12538,5,10,6,7,3,7,5,8,9,6,5,10,1,8,6,11,28.6531,-1,-1,41.7622,20000,0,[,],[,],[,p12538;],
p12539,3,9,4,7,2,5,7,7,9,6,6,13,1,7,4,8,27.0924,-1,-1,41.4595,20000,0,[,],[,],[,p12539;],
p12540,6,11,9,9,6,10,6,2,9,11,4,9,3,8,5,11,31.8277,-1,-1,42.2136,20000,0,[,],[,],[,p12540;],
p12541,4,8,6,6,8,8,8,3,3,7,6,7,3,7,13,4,27.1846,-1,-1,41.3185,20000,0,[,],[,],[,p12541;],
p12542,5,8,8,6,3,9,8,5,2,7,8,8,9,9,0,8,27.8388,-1,-1,42.2478,20000,0,[,],[,],[,p12542;],
p12543,4,6,4,4,3,6,11,3,7,11,9,4,2,12,3,5,26.6083,-1,-1,41.5687,20000,0,[,],[,],[,p12543;],
p12544,4,6,4,4,2,3,12,4,3,11,11,7,2,10,1,7,26.6646,-1,-1,41.5609,20000,0,[,],[,],[,p12544;p17480;],
p12545,1,0,1,0,0,3,11,4,3,11,9,7,0,8,2,8,23.2379,-1,-1,41.8771,20000,0,[,],[,],[,p2946;p9081;p12545;p14452;p15269;p15799;],
p12546,4,5,7,3,4,3,8,3,7,11,10,11,3,8,3,6,26.5707,-1,-1,41.4179,20000,0,[,],[,],[,p12546;],
p12547,3,6,4,4,1,8,6,5,6,15,7,12,1,6,1,7,27.2764,-1,-1,42.8564,20000,0,[,],[,],[,p12547;],
p12548,3,2,5,4,2,8,2,2,2,8,1,8,2,6,3,7,19,-1,-1,42.1728,20000,0,[,],[,],[,p12548;],
p12549,3,3,4,4,2,7,8,14,1,7,5,8,3,8,0,8,25.2784,-1,-1,41.2117,20000,0,[,],[,],[,p12549;p13102;],
p12550,5,11,5,8,5,3,8,7,3,6,4,11,3,8,2,11,27.6043,-1,-1,41.8862,20000,0,[,],[,],[,p12550;],
p12551,5,5,7,5,6,8,6,5,5,8,5,7,7,9,5,4,24.8797,-1,-1,43.3093,20000,0,[,],[,],[,p12551;],
p12552,5,10,6,8,3,7,7,4,15,9,6,8,0,8,8,8,30.7571,-1,-1,47.3687,20000,0,[,],[,],[,p7710;p10136;p12552;p15383;],
p12553,8,9,6,4,3,8,8,5,4,11,4,6,5,9,4,8,27.0924,-1,-1,43.0343,20000,0,[,],[,],[,p12553;],
p12554,1,6,2,4,1,11,3,9,3,13,7,13,1,6,0,8,27.6767,-1,-1,43.3642,20000,0,[,],[,],[,p12554;],
p12555,6,7,9,5,6,9,6,2,5,9,5,7,8,4,2,8,26,-1,-1,42.4217,20000,0,[,],[,],[,p12555;],
p12556,8,12,6,6,2,5,11,5,8,11,8,9,1,7,5,8,30.3974,-1,-1,42.3402,20000,0,[,],[,],[,p12556;],
p12557,4,9,4,7,3,6,8,9,5,6,6,7,3,8,6,11,26.9815,-1,-1,42.838,20000,0,[,],[,],[,p12557;],
p12558,2,3,3,1,1,5,9,4,4,9,8,5,1,9,3,7,21.7256,-1,-1,43.8971,20000,0,[,],[,],[,p12558;],
p12559,3,5,4,3,3,8,7,7,5,9,6,7,2,8,3,8,23.7065,-1,-1,41.3968,20000,0,[,],[,],[,p12559;],
p12560,8,13,7,7,5,10,7,4,5,12,4,5,4,11,5,8,30.9354,-1,-1,41.3399,20000,0,[,],[,],[,p12560;],
p12561,1,5,0,6,0,7,7,4,4,7,6,8,0,8,0,8,21.6564,-1,-1,41.8386,20000,0,[,],[,],[,p9501;p12561;],
p12562,6,11,6,8,4,6,7,11,11,6,5,6,3,8,4,8,29.1548,-1,-1,41.4719,20000,0,[,],[,],[,p12562;],
p12563,1,0,2,0,0,5,11,6,1,9,5,5,0,9,3,8,21.7486,-1,-1,41.5193,20000,0,[,],[,],[,p12563;],
p12564,9,14,6,8,5,5,7,7,4,10,7,10,5,10,5,8,31.686,-1,-1,41.4631,20000,0,[,],[,],[,p12564;],
p12565,9,10,9,5,3,3,10,2,2,10,11,8,8,12,0,7,30.9031,-1,-1,41.2366,20000,0,[,],[,],[,p12565;],
p12566,5,6,6,5,5,6,7,3,8,7,6,10,3,6,7,6,24.8998,-1,-1,41.5694,20000,0,[,],[,],[,p12566;],
p12567,3,5,5,3,3,7,8,3,5,10,6,6,2,8,5,8,23.516,-1,-1,41.4964,20000,0,[,],[,],[,p12567;],
