Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p12315,7,9,9,8,9,8,7,5,4,7,5,7,7,9,6,5,-1,-1,20000
p12316,3,9,4,7,2,9,9,6,10,5,5,5,0,7,9,7,-1,-1,20000
p12317,3,11,6,8,2,9,5,3,1,8,1,8,3,7,2,8,-1,-1,20000
p12318,4,4,6,6,7,9,4,5,3,7,7,8,5,9,4,8,-1,-1,20000
p12319,2,5,4,3,2,8,2,2,2,8,2,8,2,6,2,7,-1,-1,20000
p12320,4,6,5,4,6,7,7,4,2,8,7,9,7,10,3,8,-1,-1,20000
p12321,5,11,7,8,5,10,4,1,8,10,2,10,0,6,3,10,-1,-1,20000
p12322,3,10,4,8,5,10,6,2,4,9,4,6,3,7,6,8,-1,-1,20000
p12323,8,10,8,7,5,2,11,2,7,12,12,7,0,10,1,5,-1,-1,20000
p12324,6,8,8,9,7,8,8,4,7,6,7,7,4,11,11,9,-1,-1,20000
p12325,1,4,2,3,1,10,6,2,5,12,4,9,1,6,1,7,-1,-1,20000
p12326,9,15,6,8,5,5,7,7,4,10,7,10,5,9,5,8,-1,-1,20000
p12327,4,3,4,4,2,6,13,8,3,7,2,9,2,6,5,10,-1,-1,20000
p12328,6,7,8,5,6,9,6,1,6,10,3,8,7,7,6,10,-1,-1,20000
p12329,5,7,6,5,5,8,8,8,5,6,7,9,4,8,4,5,-1,-1,20000
p12330,3,9,4,6,3,9,5,2,0,8,1,8,2,6,1,8,-1,-1,20000
p12331,3,5,6,4,4,9,7,3,5,9,4,6,3,7,4,10,-1,-1,20000
p12332,5,8,6,6,3,4,8,6,8,9,8,9,4,10,4,3,-1,-1,20000
p12333,4,8,4,5,2,7,8,15,1,7,5,8,3,8,0,8,-1,-1,20000
p12334,6,9,8,7,10,9,7,4,5,5,8,7,11,9,6,6,-1,-1,20000
p12335,7,7,6,10,4,7,9,2,2,7,10,5,4,10,6,6,-1,-1,20000
p12336,3,8,4,6,3,8,4,1,7,9,2,10,1,6,3,9,-1,-1,20000
p12337,2,4,3,3,1,6,8,7,8,8,7,14,1,9,4,10,-1,-1,20000
p12338,4,6,5,4,3,7,7,2,9,11,6,8,1,9,6,8,-1,-1,20000
p12339,2,8,4,6,1,8,8,4,2,7,13,8,3,10,0,8,-1,-1,20000
p12340,1,4,0,6,0,7,7,4,4,7,6,8,0,8,0,8,-1,-1,20000
p12341,2,3,3,1,1,8,8,2,7,10,6,7,1,9,4,8,-1,-1,20000
p12342,8,14,7,8,4,8,8,4,6,8,5,6,6,8,5,8,-1,-1,20000
p12343,2,7,2,5,3,3,6,4,8,6,6,13,0,8,6,10,-1,-1,20000
p12344,6,7,9,10,8,7,11,5,1,8,7,5,4,12,10,4,-1,-1,20000
p12345,4,9,4,4,2,8,8,2,5,13,5,5,2,9,4,9,-1,-1,20000
p12346,2,4,4,3,2,7,7,2,7,11,6,8,2,8,4,9,-1,-1,20000
p12347,2,3,4,2,1,9,6,3,5,14,6,10,0,7,0,8,-1,-1,20000
p12348,3,6,4,4,4,8,6,6,3,7,5,7,4,6,6,7,-1,-1,20000
p12349,4,5,5,6,5,7,9,4,4,7,6,7,4,9,8,8,-1,-1,20000
p12350,2,3,2,2,1,4,8,4,7,10,9,12,1,8,2,7,-1,-1,20000
p12351,4,9,4,6,2,7,8,15,1,7,5,8,3,8,0,8,-1,-1,20000
p12352,2,1,2,1,1,7,7,6,6,7,6,5,2,8,2,7,-1,-1,20000
p12353,2,0,2,1,1,8,5,11,4,6,13,8,3,10,0,8,-1,-1,20000
p12354,5,10,7,8,3,8,7,8,8,7,6,9,3,8,4,8,-1,-1,20000
p12355,3,3,3,4,2,7,4,14,5,7,12,8,3,9,0,8,-1,-1,20000
p12356,4,10,6,8,4,9,14,0,5,6,10,8,0,8,0,8,-1,-1,20000
p12357,4,9,6,6,2,10,5,3,1,8,1,9,2,7,2,8,-1,-1,20000
p12358,5,9,6,7,5,7,7,7,5,7,6,7,2,8,9,8,-1,-1,20000
p12359,3,7,5,5,3,9,8,6,6,8,5,8,3,7,6,10,-1,-1,20000
p12360,4,8,6,6,5,7,5,8,5,5,5,5,3,9,3,8,-1,-1,20000
p12361,4,7,4,5,3,6,8,9,8,7,5,7,2,8,9,9,-1,-1,20000
p12362,4,7,6,5,3,7,11,5,4,12,4,1,1,10,3,8,-1,-1,20000
p12363,3,4,4,3,2,7,7,3,9,6,6,9,2,8,5,8,-1,-1,20000
p12364,5,5,6,8,3,6,6,8,9,6,6,9,1,8,6,11,-1,-1,20000
p12365,6,10,6,6,4,7,6,5,5,7,8,9,5,8,3,8,-1,-1,20000
p12366,2,5,4,4,3,7,7,3,5,10,6,6,2,8,5,8,-1,-1,20000
p12367,4,9,6,7,4,7,8,6,5,7,7,7,6,9,2,6,-1,-1,20000
p12368,4,10,5,8,4,7,4,2,8,7,2,8,1,6,3,8,-1,-1,20000
p12369,7,12,6,6,4,8,5,4,6,8,4,7,5,6,6,10,-1,-1,20000
p12370,4,5,6,6,6,9,9,6,4,7,7,7,5,11,6,4,-1,-1,20000
p12371,6,11,9,8,5,5,9,3,11,11,8,8,2,8,5,5,-1,-1,20000
p12372,3,7,5,11,8,8,9,5,0,8,6,6,5,11,6,9,-1,-1,20000
p12373,4,11,4,8,2,1,14,5,3,12,10,5,0,8,3,6,-1,-1,20000
p12374,3,8,4,6,2,9,14,0,5,6,10,8,0,8,0,8,-1,-1,20000
p12375,7,15,6,8,3,10,2,3,5,13,4,12,2,8,5,10,-1,-1,20000
p12376,6,12,6,6,4,6,7,2,9,11,7,8,3,7,6,6,-1,-1,20000
p12377,3,4,4,3,1,4,12,3,3,10,11,7,2,11,1,8,-1,-1,20000
p12378,4,7,4,9,4,7,7,6,3,8,8,10,3,9,6,8,-1,-1,20000
p12379,6,10,8,8,11,7,7,3,2,7,6,7,3,8,12,2,-1,-1,20000
p12380,3,5,5,4,3,7,7,3,6,10,6,8,3,8,3,8,-1,-1,20000
p12381,4,9,4,7,1,0,1,6,6,0,0,6,0,8,0,8,-1,-1,20000
p12382,3,10,4,7,1,14,1,7,5,14,1,10,0,7,0,8,-1,-1,20000
p12383,4,6,6,4,5,8,5,6,4,6,7,10,4,7,5,9,-1,-1,20000
p12384,2,3,3,4,1,14,2,6,5,13,2,10,0,8,0,8,-1,-1,20000
p12385,3,7,5,5,4,7,7,7,4,6,5,6,3,8,3,7,-1,-1,20000
p12386,5,10,8,8,7,8,6,6,5,6,8,8,8,6,2,7,-1,-1,20000
p12387,6,8,6,6,7,7,10,4,3,9,6,6,8,10,4,5,-1,-1,20000
p12388,3,7,6,5,4,12,3,2,2,9,2,8,4,5,2,8,-1,-1,20000
p12389,2,5,4,4,2,7,10,1,6,7,11,8,1,11,2,8,-1,-1,20000
p12390,5,9,5,5,2,5,9,2,5,13,8,8,2,8,2,6,-1,-1,20000
p12391,4,8,5,6,3,7,5,8,5,6,4,7,3,8,3,8,-1,-1,20000
p12392,5,5,6,4,2,5,12,2,3,8,11,7,3,10,1,7,-1,-1,20000
p12393,4,8,6,6,3,6,12,2,4,6,11,9,2,10,1,8,-1,-1,20000
p12394,3,4,4,3,2,5,8,5,7,10,9,9,3,9,2,6,-1,-1,20000
p12395,5,4,6,7,2,7,6,7,11,9,5,13,1,9,4,8,-1,-1,20000
p12396,1,3,1,2,0,7,7,1,7,13,6,8,0,8,0,8,-1,-1,20000
p12397,6,10,9,8,7,9,6,4,7,9,5,7,3,8,7,10,-1,-1,20000
p12398,4,9,6,6,4,5,13,5,3,13,6,2,0,10,2,8,-1,-1,20000
p12399,4,5,5,7,3,8,6,8,6,6,5,8,3,8,4,8,-1,-1,20000
p12400,7,10,7,7,3,3,11,3,4,9,11,8,4,12,1,7,-1,-1,20000
p12401,3,6,4,4,2,6,6,5,7,7,5,10,2,10,4,8,-1,-1,20000
p12402,7,11,6,6,3,7,8,3,6,12,5,6,2,8,6,6,-1,-1,20000
p12403,3,5,5,4,2,8,8,3,7,10,7,7,1,9,5,7,-1,-1,20000
p12404,9,15,9,8,6,11,2,5,2,11,4,11,7,2,5,11,-1,-1,20000
p12405,4,3,4,4,2,5,11,8,3,7,4,8,2,7,6,11,-1,-1,20000
p12406,5,8,7,11,11,8,9,4,1,8,7,6,8,10,6,8,-1,-1,20000
p12407,6,11,9,8,6,11,8,2,5,10,2,4,7,10,2,8,-1,-1,20000
p12408,6,10,7,8,4,7,7,13,2,7,9,8,9,6,0,8,-1,-1,20000
p12409,2,2,2,2,2,8,7,5,3,8,6,8,2,9,2,7,-1,-1,20000
p12410,4,8,7,7,7,6,8,4,3,6,5,9,8,7,6,9,-1,-1,20000
p12411,2,0,2,1,1,7,7,6,6,7,6,8,2,8,3,8,-1,-1,20000
p12412,3,4,5,5,1,7,10,2,2,8,12,8,1,11,0,8,-1,-1,20000
p12413,6,8,6,6,4,2,10,3,3,11,11,9,7,10,1,6,-1,-1,20000
p12414,3,3,4,2,3,6,6,6,4,7,7,10,7,5,2,9,-1,-1,20000
p12415,10,10,7,14,6,7,8,4,2,11,7,7,3,8,13,5,-1,-1,20000
p12416,6,8,6,6,3,3,12,3,3,9,11,8,3,11,1,7,-1,-1,20000
p12417,4,5,5,7,3,7,8,9,8,7,8,8,3,8,4,8,-1,-1,20000
p12418,4,8,6,6,7,7,8,6,4,6,6,8,6,9,7,10,-1,-1,20000
p12419,4,10,6,8,5,7,7,9,7,7,6,5,3,8,4,8,-1,-1,20000
p12420,8,12,7,6,3,7,10,6,5,14,5,4,4,10,4,8,-1,-1,20000
p12421,1,3,2,1,0,7,8,1,7,13,6,7,0,8,0,7,-1,-1,20000
p12422,6,11,9,9,7,7,7,8,5,7,5,6,3,7,3,8,-1,-1,20000
p12423,6,11,9,8,8,9,8,4,6,9,3,7,3,6,4,11,-1,-1,20000
p12424,6,8,8,6,8,8,9,6,4,7,7,8,6,9,6,7,-1,-1,20000
p12425,2,4,4,6,2,7,5,3,1,7,1,8,2,7,2,8,-1,-1,20000
p12426,2,4,4,3,1,12,3,3,2,10,1,9,1,6,2,9,-1,-1,20000
p12427,8,12,7,6,4,10,3,3,4,10,2,6,4,7,5,11,-1,-1,20000
p12428,4,8,6,6,7,9,7,5,5,6,7,6,8,7,2,6,-1,-1,20000
p12429,4,5,4,7,4,7,7,12,2,7,9,8,8,5,0,8,-1,-1,20000
p12430,4,5,4,4,2,4,8,5,7,10,9,9,3,9,2,6,-1,-1,20000
p12431,4,9,5,7,5,7,7,7,5,7,6,7,2,8,8,8,-1,-1,20000
p12432,2,1,4,3,2,7,7,6,6,6,7,9,2,8,4,9,-1,-1,20000
p12433,3,2,4,4,3,7,7,5,5,6,5,7,3,6,6,9,-1,-1,20000
p12434,5,10,4,5,2,9,3,4,4,12,4,13,2,6,6,9,-1,-1,20000
p12435,0,6,0,4,0,7,7,5,3,7,6,8,0,8,0,8,-1,-1,20000
p12436,5,11,6,8,7,9,8,6,5,9,5,4,5,8,4,10,-1,-1,20000
p12437,4,5,5,8,3,3,8,6,12,7,5,15,0,8,7,7,-1,-1,20000
p12438,4,9,6,7,4,3,12,5,4,12,9,5,2,10,2,5,-1,-1,20000
p12439,3,8,4,6,2,10,6,1,6,13,3,7,0,7,0,8,-1,-1,20000
p12440,7,9,7,7,4,4,9,2,7,10,11,6,2,12,3,4,-1,-1,20000
p12441,2,7,4,5,5,7,8,2,4,6,7,10,5,11,6,5,-1,-1,20000
p12442,2,8,3,6,1,12,2,9,4,14,6,13,1,6,0,8,-1,-1,20000
p12443,4,6,5,5,4,8,7,7,5,6,7,8,2,8,4,9,-1,-1,20000
p12444,3,9,4,6,2,7,8,0,8,14,6,6,0,8,1,7,-1,-1,20000
p12445,6,9,9,7,4,7,10,2,7,14,5,3,3,8,4,8,-1,-1,20000
p12446,3,7,5,5,6,8,8,5,4,7,6,6,6,8,7,6,-1,-1,20000
p12447,4,7,4,5,2,4,10,2,9,11,10,5,0,10,3,4,-1,-1,20000
p12448,3,6,4,4,2,9,4,5,4,14,7,13,1,6,0,7,-1,-1,20000
p12449,3,9,5,7,3,8,9,4,1,7,12,8,2,10,0,8,-1,-1,20000
p12450,6,7,8,9,7,8,8,4,6,7,6,7,4,8,8,8,-1,-1,20000
p12451,6,8,8,7,8,8,6,6,4,7,6,10,10,10,8,9,-1,-1,20000
p12452,7,11,9,8,8,7,6,5,5,6,5,7,9,6,7,10,-1,-1,20000
p12453,7,14,7,8,4,10,4,5,5,13,3,10,5,7,4,9,-1,-1,20000
p12454,9,14,7,8,4,7,9,6,4,13,4,4,5,10,4,8,-1,-1,20000
p12455,4,5,5,7,4,7,7,10,7,7,6,8,2,8,9,9,-1,-1,20000
p12456,5,7,6,8,5,9,8,7,2,4,7,10,3,8,6,10,-1,-1,20000
p12457,7,12,7,6,4,10,3,4,7,12,4,10,3,8,6,10,-1,-1,20000
p12458,4,9,4,4,1,6,10,2,7,12,7,5,1,10,3,5,-1,-1,20000
p12459,3,7,5,5,5,8,9,6,3,6,6,9,4,8,6,7,-1,-1,20000
p12460,3,6,4,4,2,5,5,1,9,6,2,11,0,8,3,7,-1,-1,20000
p12461,3,6,5,4,4,10,5,3,5,10,4,7,2,8,4,10,-1,-1,20000
p12462,3,5,4,4,2,7,6,6,5,6,6,9,2,9,4,9,-1,-1,20000
p12463,2,6,3,4,2,4,3,8,7,1,2,4,1,6,1,6,-1,-1,20000
p12464,6,9,5,4,3,10,6,6,5,11,4,9,5,7,6,11,-1,-1,20000
p12465,4,8,4,6,2,7,7,14,2,4,6,8,6,8,0,8,-1,-1,20000
p12466,6,9,8,7,6,5,11,6,5,12,8,5,3,9,2,5,-1,-1,20000
p12467,5,11,6,6,4,6,9,2,6,10,10,8,4,14,4,6,-1,-1,20000
p12468,3,3,4,4,2,7,10,14,2,7,3,8,3,8,0,8,-1,-1,20000
p12469,4,6,7,4,4,9,11,2,3,5,9,8,7,11,1,8,-1,-1,20000
p12470,2,0,2,0,1,7,8,4,0,7,8,8,6,9,0,8,-1,-1,20000
p12471,4,5,5,3,3,7,7,5,6,7,5,6,5,7,4,8,-1,-1,20000
p12472,3,3,3,4,2,7,8,14,1,7,5,8,3,8,0,8,-1,-1,20000
p12473,2,3,3,2,1,6,11,2,7,10,9,5,1,10,2,5,-1,-1,20000
p12474,6,7,8,9,8,9,8,6,5,9,3,6,3,5,8,7,-1,-1,20000
p12475,1,3,2,2,0,7,7,1,7,13,6,9,0,8,1,8,-1,-1,20000
p12476,4,7,5,5,4,7,7,5,9,7,7,9,3,8,6,8,-1,-1,20000
p12477,5,10,5,8,5,7,7,13,1,6,6,8,6,9,0,6,-1,-1,20000
p12478,4,5,5,8,3,7,7,14,2,4,6,8,6,8,0,8,-1,-1,20000
p12479,1,0,1,0,0,8,7,9,3,7,11,8,2,10,0,8,-1,-1,20000
p12480,5,11,7,8,5,6,6,7,7,6,5,10,2,9,4,8,-1,-1,20000
p12481,7,10,6,5,4,6,12,5,3,12,6,3,3,11,5,6,-1,-1,20000
p12482,3,4,5,3,2,7,10,4,4,12,5,3,1,10,3,8,-1,-1,20000
p12483,4,5,6,7,3,8,7,9,8,7,6,8,3,8,4,8,-1,-1,20000
p12484,2,1,2,1,0,8,15,1,4,6,10,8,0,8,0,8,-1,-1,20000
p12485,4,4,4,6,2,7,5,13,5,7,14,8,3,9,0,8,-1,-1,20000
p12486,4,7,5,5,2,8,9,1,7,14,5,6,0,8,1,8,-1,-1,20000
p12487,6,9,8,7,8,8,10,6,3,6,6,9,5,7,7,9,-1,-1,20000
p12488,5,7,5,5,3,7,10,2,8,11,9,4,1,11,3,5,-1,-1,20000
p12489,4,7,4,4,2,4,12,8,2,10,6,4,1,10,4,8,-1,-1,20000
p12490,4,7,6,5,3,4,8,5,1,7,9,8,8,10,0,8,-1,-1,20000
p12491,4,9,5,7,3,9,6,0,7,13,5,8,0,8,1,8,-1,-1,20000
p12492,2,5,4,4,3,8,7,3,5,10,5,6,2,8,4,9,-1,-1,20000
p12493,8,13,8,8,5,6,9,4,5,9,8,9,6,8,6,8,-1,-1,20000
p12494,1,3,2,4,0,14,3,6,4,13,2,10,0,7,0,8,-1,-1,20000
p12495,5,6,8,8,6,9,11,4,2,8,7,6,3,10,8,6,-1,-1,20000
p12496,5,9,6,7,5,8,8,8,4,7,7,8,3,8,3,7,-1,-1,20000
p12497,2,1,4,2,1,6,12,2,3,8,11,8,2,11,1,8,-1,-1,20000
p12498,7,13,6,8,4,8,2,3,2,8,4,12,5,5,4,7,-1,-1,20000
p12499,5,6,7,6,6,10,6,3,4,10,3,8,5,6,6,12,-1,-1,20000
p12500,5,6,4,9,3,9,9,2,3,6,10,5,3,10,5,8,-1,-1,20000
p12501,2,1,3,2,2,7,7,5,9,6,6,8,2,8,7,8,-1,-1,20000
p12502,2,6,4,4,2,8,3,2,2,7,1,8,2,7,3,7,-1,-1,20000
p12503,2,6,3,4,1,4,11,8,2,10,6,4,1,10,3,8,-1,-1,20000
p12504,3,8,5,6,4,8,7,5,7,7,6,6,3,8,5,8,-1,-1,20000
p12505,2,3,3,4,1,5,7,6,8,7,6,13,1,8,4,9,-1,-1,20000
p12506,5,11,7,8,7,8,7,7,4,7,6,9,3,8,8,3,-1,-1,20000
p12507,2,1,2,2,1,7,7,3,12,8,6,8,0,8,7,8,-1,-1,20000
p12508,6,10,8,8,7,8,4,8,4,6,6,8,4,7,6,9,-1,-1,20000
p12509,4,9,6,6,4,8,7,2,9,11,5,9,1,8,6,8,-1,-1,20000
p12510,4,6,5,5,5,6,7,5,6,7,4,7,4,7,6,5,-1,-1,20000
p12511,3,1,4,3,2,7,7,3,9,6,6,8,2,8,6,8,-1,-1,20000
p12512,5,7,6,5,6,6,6,4,3,7,6,11,5,9,3,9,-1,-1,20000
p12513,5,7,7,5,7,7,8,8,4,7,5,8,4,8,9,4,-1,-1,20000
p12514,5,4,5,6,2,4,9,8,2,7,4,11,4,8,3,10,-1,-1,20000
p12515,3,8,5,6,4,8,8,7,7,7,5,7,3,8,3,7,-1,-1,20000
p12516,2,2,4,4,2,10,6,2,6,12,3,8,1,6,1,7,-1,-1,20000
p12517,2,3,4,2,2,6,8,2,8,11,8,9,2,9,4,7,-1,-1,20000
p12518,6,10,9,8,6,9,5,6,5,8,6,7,3,7,4,6,-1,-1,20000
p12519,2,5,4,4,2,7,7,0,8,13,6,8,0,8,1,8,-1,-1,20000
p12520,8,12,6,6,4,10,6,6,5,11,2,8,7,6,5,10,-1,-1,20000
p12521,2,5,3,4,2,7,7,8,5,7,5,8,2,8,3,8,-1,-1,20000
p12522,1,3,2,2,1,12,2,3,1,11,2,9,2,6,2,8,-1,-1,20000
p12523,3,7,5,5,2,8,4,6,4,14,8,14,1,6,1,7,-1,-1,20000
p12524,5,10,6,9,6,8,8,7,4,5,10,9,3,8,5,9,-1,-1,20000
p12525,5,9,7,8,9,7,7,5,4,7,6,8,6,9,8,7,-1,-1,20000
p12526,2,1,3,2,2,6,8,5,4,8,7,7,5,9,1,6,-1,-1,20000
p12527,3,9,5,7,2,8,7,2,8,15,4,7,0,7,0,8,-1,-1,20000
p12528,6,7,9,5,7,4,7,3,5,10,10,11,8,6,3,7,-1,-1,20000
p12529,5,7,5,5,2,3,11,4,3,10,12,8,2,10,1,8,-1,-1,20000
p12530,4,9,5,6,3,6,7,7,7,10,8,9,2,9,4,9,-1,-1,20000
p12531,3,4,5,3,2,10,2,2,2,8,2,9,4,5,2,9,-1,-1,20000
p12532,3,10,4,8,4,4,12,7,2,10,7,4,1,10,3,8,-1,-1,20000
p12533,3,5,4,4,4,7,8,6,6,7,6,8,3,8,3,8,-1,-1,20000
p12534,4,7,5,5,3,10,7,3,6,9,4,8,2,8,5,11,-1,-1,20000
p12535,6,9,8,8,8,5,4,4,6,5,4,7,4,5,6,6,-1,-1,20000
p12536,3,7,4,5,2,8,10,2,2,6,12,8,2,11,0,8,-1,-1,20000
p12537,4,6,6,4,3,8,6,7,7,7,6,8,4,10,4,8,-1,-1,20000
p12538,5,10,6,7,3,7,5,8,9,6,5,10,1,8,6,11,-1,-1,20000
p12539,3,9,4,7,2,5,7,7,9,6,6,13,1,7,4,8,-1,-1,20000
p12540,6,11,9,9,6,10,6,2,9,11,4,9,3,8,5,11,-1,-1,20000
p12541,4,8,6,6,8,8,8,3,3,7,6,7,3,7,13,4,-1,-1,20000
p12542,5,8,8,6,3,9,8,5,2,7,8,8,9,9,0,8,-1,-1,20000
p12543,4,6,4,4,3,6,11,3,7,11,9,4,2,12,3,5,-1,-1,20000
p12544,4,6,4,4,2,3,12,4,3,11,11,7,2,10,1,7,-1,-1,20000
p12545,1,0,1,0,0,3,11,4,3,11,9,7,0,8,2,8,-1,-1,20000
p12546,4,5,7,3,4,3,8,3,7,11,10,11,3,8,3,6,-1,-1,20000
p12547,3,6,4,4,1,8,6,5,6,15,7,12,1,6,1,7,-1,-1,20000
p12548,3,2,5,4,2,8,2,2,2,8,1,8,2,6,3,7,-1,-1,20000
p12549,3,3,4,4,2,7,8,14,1,7,5,8,3,8,0,8,-1,-1,20000
p12550,5,11,5,8,5,3,8,7,3,6,4,11,3,8,2,11,-1,-1,20000
p12551,5,5,7,5,6,8,6,5,5,8,5,7,7,9,5,4,-1,-1,20000
p12552,5,10,6,8,3,7,7,4,15,9,6,8,0,8,8,8,-1,-1,20000
p12553,8,9,6,4,3,8,8,5,4,11,4,6,5,9,4,8,-1,-1,20000
p12554,1,6,2,4,1,11,3,9,3,13,7,13,1,6,0,8,-1,-1,20000
p12555,6,7,9,5,6,9,6,2,5,9,5,7,8,4,2,8,-1,-1,20000
p12556,8,12,6,6,2,5,11,5,8,11,8,9,1,7,5,8,-1,-1,20000
p12557,4,9,4,7,3,6,8,9,5,6,6,7,3,8,6,11,-1,-1,20000
p12558,2,3,3,1,1,5,9,4,4,9,8,5,1,9,3,7,-1,-1,20000
p12559,3,5,4,3,3,8,7,7,5,9,6,7,2,8,3,8,-1,-1,20000
p12560,8,13,7,7,5,10,7,4,5,12,4,5,4,11,5,8,-1,-1,20000
p12561,1,5,0,6,0,7,7,4,4,7,6,8,0,8,0,8,-1,-1,20000
p12562,6,11,6,8,4,6,7,11,11,6,5,6,3,8,4,8,-1,-1,20000
p12563,1,0,2,0,0,5,11,6,1,9,5,5,0,9,3,8,-1,-1,20000
p12564,9,14,6,8,5,5,7,7,4,10,7,10,5,10,5,8,-1,-1,20000
p12565,9,10,9,5,3,3,10,2,2,10,11,8,8,12,0,7,-1,-1,20000
p12566,5,6,6,5,5,6,7,3,8,7,6,10,3,6,7,6,-1,-1,20000
p12567,3,5,5,3,3,7,8,3,5,10,6,6,2,8,5,8,-1,-1,20000
p12568,4,8,5,6,4,6,8,2,8,11,7,9,2,8,5,7,-1,-1,20000
p12569,3,7,5,5,4,7,7,7,6,7,6,8,3,8,3,8,-1,-1,20000
p12570,2,7,3,5,1,14,2,6,5,14,2,11,0,7,0,8,-1,-1,20000
p12571,3,5,4,6,4,9,10,6,2,4,8,11,3,10,5,10,-1,-1,20000
p12572,4,7,5,5,3,7,5,5,4,14,8,13,1,6,1,6,-1,-1,20000
p12573,3,5,4,6,4,9,10,6,2,4,7,11,2,9,5,10,-1,-1,20000
p12574,5,8,7,6,5,8,9,6,5,7,6,5,7,8,3,8,-1,-1,20000
p12575,2,1,2,1,0,8,15,2,4,6,10,8,0,8,0,8,-1,-1,20000
p12576,4,8,5,7,6,7,7,5,3,6,7,8,4,8,1,7,-1,-1,20000
p12577,2,4,3,3,1,4,8,4,7,10,9,13,1,8,2,7,-1,-1,20000
p12578,4,8,6,6,4,5,8,5,1,8,10,8,6,11,0,8,-1,-1,20000
p12579,1,0,2,0,0,7,4,2,0,7,2,8,1,7,1,8,-1,-1,20000
p12580,2,6,4,4,2,8,3,2,2,7,1,8,2,6,2,6,-1,-1,20000
p12581,4,9,6,7,7,7,8,3,2,7,8,8,8,9,6,7,-1,-1,20000
p12582,4,8,5,6,4,7,7,5,8,5,6,10,1,10,9,9,-1,-1,20000
p12583,4,4,5,7,2,5,7,7,10,7,6,14,1,8,4,9,-1,-1,20000
p12584,4,10,5,8,3,7,7,4,4,7,6,8,3,8,4,8,-1,-1,20000
p12585,7,14,5,8,4,6,9,4,4,9,8,9,4,9,9,10,-1,-1,20000
p12586,4,9,4,6,2,5,11,10,3,10,6,4,1,10,4,8,-1,-1,20000
p12587,4,10,5,8,4,6,10,3,6,10,9,5,2,10,4,6,-1,-1,20000
p12588,1,0,1,0,0,5,7,7,1,7,6,11,2,8,2,11,-1,-1,20000
p12589,2,2,3,4,2,5,4,5,7,2,2,5,1,6,1,6,-1,-1,20000
p12590,1,3,2,2,2,7,7,5,5,7,6,6,2,8,4,10,-1,-1,20000
p12591,8,14,8,8,5,10,6,3,6,11,2,6,5,8,4,9,-1,-1,20000
p12592,3,5,6,3,3,7,7,2,8,11,6,9,2,8,4,8,-1,-1,20000
p12593,2,3,4,2,1,6,10,3,5,13,6,5,1,9,1,7,-1,-1,20000
p12594,2,6,3,4,1,7,8,14,1,7,5,8,3,8,0,8,-1,-1,20000
p12595,4,9,5,6,2,1,11,5,7,12,11,9,0,8,2,6,-1,-1,20000
p12596,2,2,3,3,2,8,6,6,3,6,6,9,2,9,3,8,-1,-1,20000
p12597,5,6,8,4,4,7,6,3,5,9,7,8,7,5,2,8,-1,-1,20000
p12598,2,3,2,3,2,8,8,5,2,5,7,10,2,9,5,9,-1,-1,20000
p12599,5,10,8,8,5,7,10,5,5,12,5,3,1,10,4,8,-1,-1,20000
p12600,4,3,5,5,2,7,8,8,8,7,7,8,3,8,4,8,-1,-1,20000
p12601,5,11,6,8,7,7,8,6,2,6,6,10,4,8,7,7,-1,-1,20000
p12602,2,3,3,2,1,5,4,5,8,3,2,6,1,7,1,6,-1,-1,20000
p12603,4,4,6,3,3,7,7,1,8,11,7,9,2,8,3,8,-1,-1,20000
p12604,5,8,5,6,2,2,11,5,4,12,12,8,2,10,1,8,-1,-1,20000
p12605,5,10,7,8,5,7,8,2,9,12,7,8,1,9,6,7,-1,-1,20000
p12606,1,10,2,8,3,7,7,0,7,7,6,8,0,8,3,8,-1,-1,20000
p12607,3,2,4,4,3,7,7,7,6,6,6,5,2,8,3,7,-1,-1,20000
p12608,4,8,5,6,3,6,8,4,6,10,9,8,2,9,5,4,-1,-1,20000
p12609,8,13,7,7,4,7,3,6,2,6,5,4,4,7,5,7,-1,-1,20000
p12610,8,14,7,8,3,8,3,3,5,12,4,13,3,7,6,8,-1,-1,20000
p12611,5,8,7,10,7,8,8,4,5,7,6,8,4,6,9,8,-1,-1,20000
p12612,2,7,3,5,3,7,7,5,9,7,6,8,1,8,7,8,-1,-1,20000
p12613,3,4,5,5,1,8,10,3,2,6,13,8,2,11,0,8,-1,-1,20000
p12614,2,1,2,2,1,5,10,4,5,10,9,5,1,10,3,7,-1,-1,20000
p12615,3,9,5,6,2,7,9,0,8,14,6,5,0,9,2,7,-1,-1,20000
p12616,2,1,3,3,2,7,7,5,9,6,6,8,1,8,7,8,-1,-1,20000
p12617,4,7,6,5,3,5,9,3,4,10,8,8,5,9,1,7,-1,-1,20000
p12618,4,2,6,4,4,8,11,3,2,6,9,8,8,12,1,7,-1,-1,20000
p12619,4,9,6,7,6,6,7,3,4,7,6,8,6,10,7,5,-1,-1,20000
p12620,5,8,7,6,5,10,6,3,7,10,4,7,2,8,5,11,-1,-1,20000
p12621,3,6,4,4,3,6,7,9,5,6,6,9,3,8,5,11,-1,-1,20000
p12622,4,9,6,6,5,7,7,2,7,11,7,9,3,8,4,8,-1,-1,20000
p12623,3,5,4,6,3,8,10,5,2,6,9,12,2,10,6,8,-1,-1,20000
